MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316023341,2024-09-03T00:00:06,41.72003,-83.41472,8.8,57.2,57.0,WHITEFISH BAY,IMO9639880,CFN6287,70.0,0.0,225.0,25.0,7.9,70.0,A
368315650,2024-09-03T00:00:07,29.17483,-94.01476,3.6,102.1,97.0,C TRUC 9,IMO9199373,WDN8237,70.0,0.0,61.0,14.0,0.0,70.0,A
256011000,2024-09-03T00:01:12,48.33727,-123.35606,0.0,176.6,227.0,CONTI CONTESSA,IMO9293806,9HA5658,79.0,1.0,334.0,42.0,13.5,79.0,A
367348960,2024-09-03T00:00:08,29.57619,-90.38161,0.0,265.6,511.0,CAPE KALA KANE,IMO9010620,WDE9703,70.0,15.0,65.0,10.0,3.0,30.0,A
367330830,2024-09-03T00:00:03,28.41312,-89.02892,0.5,221.1,511.0,ODYSSEA DARWIN,IMO9343120,WDE2876,79.0,0.0,48.0,13.0,3.7,70.0,A
368269770,2024-09-03T00:00:06,28.87366,-90.82577,0.0,291.9,511.0,GO TRIUMPH,IMO9702182,WDN3239,70.0,0.0,38.0,10.0,3.2,70.0,A
257798000,2024-09-03T00:01:01,39.7209,-75.52861,0.1,308.3,112.0,BELKNIGHT,IMO9911666,LANT8,70.0,5.0,199.0,32.0,10.6,70.0,A
563174100,2024-09-03T00:00:10,34.40288,-126.60961,1.0,167.0,267.0,WAN HAI 357,IMO9930387,9V7389,70.0,2.0,204.0,35.0,10.1,70.0,A
218426000,2024-09-03T00:00:08,36.97106,-133.96997,15.6,119.1,119.0,HONG KONG EXPRESS,IMO9501356,DJAZ2,71.0,0.0,366.0,48.0,13.4,71.0,A
377901040,2024-09-03T00:00:54,25.79563,-80.24482,0.0,244.4,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
338196000,2024-09-03T00:00:34,29.12274,-90.19918,0.0,5.4,185.0,STORM,IMO9717711,WTIE,70.0,0.0,79.0,16.0,5.1,70.0,A
538007977,2024-09-03T00:00:19,24.11189,-113.31102,11.1,125.6,123.0,THOMAS SELMER,IMO9474242,V7PC9,70.0,0.0,180.0,30.0,10.4,70.0,A
367773540,2024-09-03T00:00:19,28.44016,-88.31068,0.1,276.6,102.0,LUCY,IMO9732486,WDJ4010,70.0,0.0,84.0,18.0,3.0,70.0,A
636016975,2024-09-03T00:01:11,33.85754,-76.94225,14.0,230.3,230.0,SEABOARD PATRIOT,IMO9395551,D5IR5,70.0,0.0,139.0,22.0,6.5,70.0,A
538010386,2024-09-03T00:01:01,36.9625,-76.42355,0.0,301.4,38.0,ANDREAS JR,IMO9949352,V7A5972,70.0,5.0,229.0,32.0,8.0,70.0,A
209136000,2024-09-03T00:00:59,30.0536,-90.50856,0.0,304.7,222.0,UBC TAMPA,IMO9416707,5BVM2,70.0,1.0,182.0,28.0,6.6,70.0,A
636092962,2024-09-03T00:00:42,37.18013,-76.107,0.1,284.9,46.0,RELIABLE,IMO9762900,D5IZ6,70.0,1.0,178.0,32.0,7.2,70.0,A
304598000,2024-09-03T00:01:16,26.07336,-80.1226,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
412055000,2024-09-03T00:01:00,40.51329,-73.6792,0.2,30.9,20.0,KANG SHENG KOU,IMO9223289,BOKF,70.0,1.0,156.0,32.0,6.7,70.0,A
566699000,2024-09-03T00:00:43,48.51258,-127.33956,10.5,268.4,269.0,CHINTANA NAREE,IMO9464039,9V9406,70.0,0.0,182.0,29.0,10.6,70.0,A
577297000,2024-09-03T00:01:31,46.19903,-123.81,0.2,349.0,66.0,SEA HOPE,IMO9713399,YJUA2,70.0,1.0,179.0,29.0,6.0,70.0,A
352001162,2024-09-03T00:00:51,34.09867,-119.18285,0.2,189.0,279.0,SILVER QUEEN,IMO9427938,3E3429,79.0,1.0,183.0,32.0,8.2,79.0,A
249032000,2024-09-03T00:00:56,26.83211,-80.02435,0.2,247.2,178.0,C TIGER,IMO9583706,9HA6074,70.0,1.0,181.0,30.0,7.6,70.0,A
405000348,2024-09-03T00:01:09,30.1296,-90.91934,0.0,168.3,328.0,ZARAAR HANIF,IMO9454187,S2BQ6,70.0,5.0,190.0,32.0,7.2,70.0,A
538005562,2024-09-03T00:00:28,26.72317,-87.48272,12.5,359.1,4.0,STAR LYGRA,IMO9616838,V7FA7,70.0,0.0,204.0,32.0,12.1,70.0,A
367389840,2024-09-03T00:00:08,37.9225,-122.36735,0.0,213.6,511.0,EINAR,,WDE7163,70.0,15.0,36.0,16.0,2.0,90.0,A
304523000,2024-09-03T00:01:07,29.91834,-90.08147,0.0,36.7,250.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,5.0,149.0,23.0,7.9,70.0,A
303943000,2024-09-03T00:00:24,37.74149,-122.36876,0.0,360.0,143.0,CAPE HENRY,IMO7724083,KMJH,70.0,5.0,229.0,32.0,7.7,99.0,A
369463000,2024-09-03T00:00:11,37.7945,-122.2836,0.0,98.7,511.0,US GOV VESSEL,IMO9647526,NJHG,70.0,5.0,240.0,50.0,10.5,35.0,A
303348100,2024-09-03T00:00:28,39.25952,-76.55601,0.0,271.5,511.0,JOHN W BROWN,IMO8862739,KHJL,70.0,5.0,128.0,19.0,0.0,70.0,A
636092863,2024-09-03T00:00:18,38.37757,-71.87608,14.4,239.0,240.0,AS PENELOPE,IMO9294537,D5RB3,79.0,0.0,209.0,30.0,10.1,72.0,A
477056400,2024-09-03T00:00:07,34.3437,-120.46967,9.5,283.4,290.0,COSCO OCEANIA,IMO9334923,VRDQ5,71.0,0.0,349.0,46.0,13.7,71.0,A
636016445,2024-09-03T00:00:08,30.38793,-116.7579,11.1,343.8,341.0,LAKE GENEVA,IMO9713882,D5GF5,70.0,0.0,199.0,32.0,9.2,70.0,A
355576000,2024-09-03T00:00:15,48.97504,-123.75877,0.0,6.1,142.0,SCARLET EAGLE,IMO9687693,3EKA,70.0,1.0,228.0,32.0,6.8,70.0,A
245227000,2024-09-03T00:00:13,30.91861,-79.76525,8.2,258.5,241.0,SOMERS ISLES,IMO9375147,PHOX,79.0,0.0,100.0,16.0,4.2,79.0,A
563403000,2024-09-03T00:00:09,29.00879,-94.09941,1.1,290.9,216.0,MERIDIAN,IMO9694402,9V3397,70.0,0.0,189.0,30.0,10.6,70.0,A
563094400,2024-09-03T00:00:13,46.20593,-123.80898,0.2,148.4,84.0,THERESA GRACE,IMO9866031,9V6331,70.0,0.0,199.0,32.0,7.0,70.0,A
368183220,2024-09-03T00:00:08,29.14512,-90.20764,0.0,83.8,163.0,CAPT WOODROW,IMO1063439,WDL9895,70.0,0.0,64.0,15.0,3.5,70.0,A
373033000,2024-09-03T00:00:14,49.01064,-123.16794,0.0,3.9,106.0,CAPE RAINBOW,IMO9603398,3EVI3,70.0,5.0,300.0,50.0,10.2,70.0,A
356440000,2024-09-03T00:00:21,39.22279,-76.5773,0.0,276.1,271.0,MSC MAGALI,IMO9625932,3EYT6,70.0,5.0,253.0,43.0,7.7,70.0,A
538010686,2024-09-03T00:00:28,30.05447,-90.57728,0.0,76.0,262.0,VALERIA,IMO9619892,V7A7263,79.0,5.0,180.0,28.0,5.9,79.0,A
636093031,2024-09-03T00:00:07,39.11075,-73.30961,0.2,174.7,341.0,BSG BAHAMAS,IMO9439498,5LCC6,70.0,0.0,263.0,32.0,10.7,70.0,A
368202000,2024-09-03T00:00:09,47.61529,-122.41033,6.6,98.9,511.0,GREAT LAND,IMO7420493,WFDP,70.0,,241.0,28.0,,,B
367313160,2024-09-03T00:00:08,48.52149,-122.60636,0.0,219.1,511.0,SAN JUAN ENTERPRISE,,WDD9563,70.0,0.0,30.0,7.0,0.0,0.0,A
253246000,2024-09-03T00:00:17,30.84086,-122.39488,11.5,135.0,131.0,MEDI ROMA,IMO9789908,LXMR,70.0,0.0,200.0,32.0,12.9,70.0,A
636093100,2024-09-03T00:00:46,26.12881,-80.07195,0.0,72.0,181.0,SUAPE EXPRESS,IMO9332858,5LFL8,74.0,1.0,293.0,40.0,11.0,70.0,A
256944000,2024-09-03T00:00:12,49.18074,-122.91813,0.0,307.1,19.0,SIDARI,IMO9363053,9HGG9,70.0,0.0,225.0,32.0,8.7,70.0,A
367564890,2024-09-03T00:00:13,28.8762,-91.0054,8.6,81.6,511.0,GO QUEST,IMO8987876,WDG7201,70.0,0.0,43.0,10.0,3.0,70.0,A
316035905,2024-09-03T00:00:23,46.29263,-83.76518,0.0,150.1,182.0,ALGOMA INNOVATOR,IMO9773375,VDAS,70.0,5.0,198.0,24.0,6.4,70.0,A
248208000,2024-09-03T00:00:49,37.18402,-76.13662,0.1,276.0,39.0,OCEAN FUTURE,IMO9418779,9HA4560,70.0,1.0,190.0,32.0,6.3,70.0,A
316041768,2024-09-03T00:00:08,49.27146,-125.83008,7.9,162.6,161.0,DISCOVERY SERVER,,,79.0,11.0,15.0,10.0,2.0,79.0,A
367121040,2024-09-03T00:00:05,41.46545,-81.67302,1.3,53.1,245.0,AMERICAN COURAGE,IMO7634226,WDD2879,70.0,0.0,194.0,21.0,0.0,70.0,A
367739650,2024-09-03T00:00:16,29.14799,-90.21006,0.0,255.5,63.0,MAGGIE A,IMO9772981,WDI8542,70.0,0.0,53.0,10.0,2.5,70.0,A
431888000,2024-09-03T00:00:14,36.74495,-75.59135,0.1,210.7,61.0,ONE WREN,IMO9784776,7KBS,70.0,1.0,364.0,51.0,13.2,70.0,A
636020354,2024-09-03T00:00:08,39.72271,-73.68814,7.3,13.4,15.0,MSC PASSION III,IMO9399765,D5YV3,79.0,0.0,224.0,31.0,10.9,79.0,A
209964000,2024-09-03T00:00:09,36.80524,-75.07848,12.9,269.4,269.0,ARISTOTELES GRAECIA,IMO9843766,5BLH5,70.0,0.0,229.0,32.0,7.5,70.0,A
636093027,2024-09-03T00:00:31,36.86935,-75.69515,0.0,262.2,72.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,1.0,222.0,32.0,10.7,70.0,A
403531001,2024-09-03T00:00:34,30.40121,-87.20952,0.0,213.1,260.0,BAHRI JEDDAH,IMO9626522,HZFG,70.0,5.0,224.0,32.0,9.2,70.0,A
373060000,2024-09-03T00:00:51,49.2891,-123.07948,0.0,182.3,181.0,MOONBRIGHT SW,IMO9610195,3FGP5,70.0,5.0,176.0,28.0,7.0,70.0,A
255806502,2024-09-03T00:00:09,48.41944,-126.55041,16.6,265.1,265.0,MSC SIYA B,IMO9793947,CQEW3,71.0,0.0,330.0,48.0,11.0,70.0,A
371128000,2024-09-03T00:00:07,28.75728,-89.36331,13.4,333.9,335.0,SAKIZAYA QUEEN,IMO9783148,3FWF8,70.0,0.0,229.0,32.0,7.4,70.0,A
372945000,2024-09-03T00:00:08,37.91157,-122.40736,11.3,135.0,134.0,ANDROMEDA SPIRIT,IMO9372327,3ELH2,79.0,0.0,180.0,30.0,7.4,70.0,A
414647000,2024-09-03T00:00:10,29.2084,-120.50446,10.5,130.2,128.0,QINGDAOGANG DAGANG,IMO9618513,BRBT,70.0,0.0,190.0,32.0,11.7,70.0,A
218774000,2024-09-03T00:00:56,34.19344,-77.95601,0.0,26.5,184.0,DORTMUND EXPRESS,IMO9461051,DFKM2,71.0,5.0,366.0,48.0,11.5,71.0,A
352001176,2024-09-03T00:00:50,46.10666,-122.95704,0.0,197.3,123.0,NORD RIO,IMO9911977,3E3440,70.0,5.0,183.0,31.0,6.6,70.0,A
366816910,2024-09-03T00:00:54,29.54608,-90.701,0.0,139.5,349.0,TERRY BORDELON,IMO9260744,WDM6583,70.0,5.0,45.0,10.0,3.0,70.0,A
369246000,2024-09-03T00:00:13,31.93148,-80.59368,10.2,306.3,310.0,MAERSK SENTOSA,IMO9315202,WSEP,74.0,0.0,319.0,40.0,12.9,74.0,A
367585910,2024-09-03T00:00:08,29.13673,-90.21954,0.0,42.0,172.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,0.0,97.0,20.0,4.2,70.0,A
338744000,2024-09-03T00:00:55,29.29537,-94.85741,0.0,360.0,511.0,HERCULES,,WDG5248,70.0,5.0,35.0,9.0,3.0,70.0,A
412343000,2024-09-03T00:00:08,30.17153,-129.72186,0.5,171.2,83.0,KANG SHUN,IMO9285079,BOCA9,70.0,0.0,190.0,32.0,12.2,70.0,A
255915676,2024-09-03T00:00:31,30.65731,-88.03249,0.0,25.0,182.0,KRISTIAN OLDENDORFF,IMO9952505,CQ2134,70.0,5.0,229.0,32.0,7.8,70.0,A
367654230,2024-09-03T00:00:43,28.87308,-88.07634,0.4,278.3,342.0,ADRIATIC,IMO9724257,WDH8057,76.0,0.0,59.0,12.0,3.3,76.0,A
352001939,2024-09-03T00:00:56,29.95644,-90.30136,0.0,228.1,217.0,MARSANNE,IMO9937244,3E4074,70.0,1.0,229.0,32.0,8.0,70.0,A
441718000,2024-09-03T00:00:10,32.25064,-125.25589,13.0,119.1,114.0,LADY CEDROS,IMO9165504,DSQV8,70.0,0.0,273.0,43.0,10.3,70.0,A
209798000,2024-09-03T00:00:10,38.92686,-73.89771,6.6,200.0,197.0,SYNERGY OAKLAND,IMO9450583,5BKE5,71.0,0.0,260.0,32.0,11.4,71.0,A
636015549,2024-09-03T00:00:46,49.28991,-123.18453,0.1,105.8,328.0,IOLI,IMO9601340,D5BL3,79.0,1.0,229.0,32.0,7.8,70.0,A
538007439,2024-09-03T00:01:01,40.48687,-73.62736,0.0,214.6,341.0,GLOVIS SKY,IMO9798404,V7FQ2,70.0,1.0,230.0,32.0,9.1,70.0,A
636018996,2024-09-03T00:00:30,28.84165,-93.20393,12.6,357.9,1.0,BREEZE,IMO9455650,A8RW2,79.0,0.0,189.0,32.0,6.8,70.0,A
305806000,2024-09-03T00:01:14,27.63302,-82.55975,0.0,161.2,269.0,BBC MANILA,IMO9811995,V2HM3,70.0,5.0,147.0,23.0,6.2,70.0,A
367781000,2024-09-03T00:00:08,33.10315,-78.01167,12.8,246.8,247.0,MISSOURI EXPRESS,IMO9349552,WDM2203,70.0,0.0,306.0,40.0,13.6,70.0,A
356701000,2024-09-03T00:01:00,29.92206,-90.07183,0.0,269.1,241.0,SALAMINA 1,IMO9567245,H9QB,70.0,5.0,119.0,15.0,5.8,70.0,A
316011710,2024-09-03T00:00:09,41.86421,-82.24331,13.0,70.0,70.0,ALGOMA HARVESTER,IMO9613939,XJBK,70.0,0.0,226.0,24.0,8.1,70.0,A
477214400,2024-09-03T00:00:08,31.9453,-80.33832,10.1,222.5,220.0,GERHARD SCHULTE,IMO9328481,VRBY5,71.0,0.0,231.0,32.0,9.9,71.0,A
367612290,2024-09-03T00:00:36,28.7609,-91.82088,9.8,315.1,511.0,ELISE MARY,IMO9547647,WDH3919,70.0,0.0,46.0,12.0,0.0,70.0,A
538010009,2024-09-03T00:00:23,49.28321,-123.17864,0.0,104.2,330.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,6.8,70.0,A
538008020,2024-09-03T00:00:09,33.95234,-121.77254,9.7,324.9,326.0,DALLY,IMO9473597,V7SI2,70.0,0.0,177.0,28.0,6.3,70.0,A
563084800,2024-09-03T00:00:09,48.81205,-127.01355,1.5,135.0,34.0,EVER STEADY,IMO9300439,9V6386,74.0,0.0,300.0,43.0,13.4,74.0,A
636015110,2024-09-03T00:00:08,34.25831,-120.22927,9.7,104.7,106.0,COPACABANA,IMO9468217,A8YQ8,70.0,0.0,177.0,28.0,10.5,70.0,A
249830000,2024-09-03T00:00:15,29.70958,-121.27921,16.9,129.2,128.0,ZIM LUANDA,IMO9403229,9HA2029,70.0,0.0,260.0,32.0,12.5,71.0,A
563155200,2024-09-03T00:00:33,33.7631,-118.27248,0.0,65.4,198.0,YM TROPHY,IMO9789996,9V6598,72.0,5.0,333.0,48.0,14.0,72.0,A
368784000,2024-09-03T00:01:10,30.38972,-81.53666,0.0,73.8,259.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,5.0,199.0,32.0,9.0,70.0,A
311055400,2024-09-03T00:01:01,30.39474,-91.21452,0.0,159.1,33.0,SZCZECIN,IMO9594224,C6ZH3,70.0,1.0,189.0,28.0,6.2,70.0,A
209015000,2024-09-03T00:01:09,48.23992,-88.55391,12.0,98.4,98.0,TUNDRA,IMO9415208,5BVN2,70.0,0.0,185.0,24.0,6.4,70.0,A
538008777,2024-09-03T00:00:07,37.2377,-76.11963,0.0,184.6,46.0,SENTOSA SPIRIT,IMO9836995,V7A2747,70.0,1.0,229.0,32.0,7.0,70.0,A
305823000,2024-09-03T00:00:03,18.73393,-67.89847,11.8,33.6,38.0,BBC OLYMPUS,IMO9508457,V2FW4,70.0,0.0,126.0,22.0,7.0,70.0,A
368315240,2024-09-03T00:00:09,30.04008,-93.33091,0.0,360.0,511.0,DREDGE LORRAINE HOOKS,,WDN8197,70.0,3.0,107.0,0.0,0.0,33.0,A
636092708,2024-09-03T00:00:05,40.5225,-71.97683,7.8,268.4,264.0,SEATRADE ORANGE,IMO9690092,D5LJ7,79.0,0.0,185.0,30.0,9.1,79.0,A
636014644,2024-09-03T00:00:26,35.26396,-74.97776,7.2,193.2,195.0,MSC PETRA,IMO9222302,A8VP5,74.0,0.0,300.0,40.0,11.6,74.0,A
256035000,2024-09-03T00:01:02,30.05239,-90.5112,0.0,291.9,245.0,LEYLA AKSOY,IMO9931159,9HA5665,70.0,1.0,200.0,32.0,6.7,70.0,A
235010450,2024-09-03T00:01:01,29.61268,-95.00807,0.0,183.0,89.0,EVER SMART,IMO9300403,MLBD9,74.0,5.0,300.0,43.0,13.1,74.0,A
303890000,2024-09-03T00:01:18,45.59418,-122.77225,0.0,34.0,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
367507790,2024-09-03T00:00:46,28.83179,-90.08366,10.0,317.9,319.0,HARVEY SUPPORTER,IMO9581227,WDF9689,70.0,0.0,89.0,20.0,4.0,70.0,A
255915729,2024-09-03T00:01:05,25.79989,-80.07738,0.0,99.2,180.0,ALS JUNO,IMO9948645,CQ2187,72.0,1.0,255.0,43.0,11.8,72.0,A
367338000,2024-09-03T00:00:07,29.13018,-90.20158,0.0,246.9,338.0,HARVEY POWER,IMO9654232,KVEY,70.0,0.0,92.0,20.0,0.0,70.0,A
367430980,2024-09-03T00:00:15,29.12883,-90.21733,0.0,298.0,345.0,HOS STRONGLINE,IMO9040534,WDF2706,70.0,0.0,116.0,22.0,5.0,70.0,A
477067900,2024-09-03T00:00:07,27.58312,-83.72616,9.2,91.2,91.0,OOCL UTAH,IMO9486087,VRNR5,70.0,0.0,335.0,43.0,11.3,70.0,A
369215000,2024-09-03T00:01:18,36.7576,-75.80517,0.0,271.8,46.0,COLORADO EXPRESS,IMO9349502,WDM2200,70.0,1.0,306.0,40.0,12.0,70.0,A
372930000,2024-09-03T00:00:16,22.76073,-111.56518,13.1,118.7,120.0,FEDERAL IMABARI,IMO9774331,3FPV4,70.0,0.0,200.0,32.0,11.7,70.0,A
367775000,2024-09-03T00:00:18,29.64087,-79.74367,11.4,1.3,0.0,MAERSK OHIO,IMO9298698,KABP,79.0,0.0,292.0,32.0,11.7,79.0,A
316043882,2024-09-03T00:00:08,44.67665,-86.39335,13.0,14.3,14.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,0.0,198.0,24.0,6.4,70.0,A
636021252,2024-09-03T00:00:27,26.43773,-78.96431,1.2,135.3,136.0,MSC BALTIC III,IMO9241475,5LDA4,79.0,0.0,207.0,30.0,8.4,79.0,A
367339130,2024-09-03T00:00:06,28.94867,-92.26917,10.0,339.7,343.0,MS MEGAN,IMO8660117,WDE3441,70.0,5.0,50.0,12.0,3.0,70.0,A
367186630,2024-09-03T00:00:13,28.29962,-91.08855,0.5,261.1,248.0,GLORIA A,IMO7011632,WDD7452,70.0,0.0,49.0,10.0,2.0,70.0,A
370232000,2024-09-03T00:00:07,28.8123,-119.64323,12.9,129.6,127.0,QUEEN HALO,IMO9425928,3FFO9,70.0,0.0,190.0,32.0,12.0,70.0,A
314850000,2024-09-03T00:00:09,18.43773,-66.09086,0.0,152.8,57.0,ST MICHAEL,IMO9972529,8PYO7,70.0,5.0,179.0,30.0,9.3,70.0,A
316052496,2024-09-03T00:00:11,44.54685,-82.71415,13.1,163.4,162.0,NORTHERN VENTURE,IMO9167681,VDAK,70.0,0.0,155.0,22.0,7.4,70.0,A
247408300,2024-09-03T00:01:02,30.42873,-81.28897,0.2,121.4,171.0,GRANDE HOUSTON,IMO9782699,IBQR,70.0,1.0,199.0,36.0,9.0,70.0,A
477669100,2024-09-03T00:00:56,49.02373,-123.77527,0.0,6.7,117.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
636020347,2024-09-03T00:00:33,34.1169,-119.20897,0.0,22.0,284.0,MONZA,IMO9358888,D5FS6,79.0,1.0,176.0,32.0,9.0,79.0,A
538006785,2024-09-03T00:01:07,41.63859,-87.15021,0.1,168.8,181.0,FEDERAL SETO,IMO9267209,V7RG6,70.0,5.0,199.0,23.0,7.2,70.0,A
538007406,2024-09-03T00:00:50,32.59863,-79.49009,0.0,211.0,186.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,1.0,199.0,32.0,12.5,70.0,A
245278000,2024-09-03T00:00:30,39.92017,-75.137,0.0,151.0,279.0,EEMSBORG,IMO9423748,PBMD,70.0,5.0,137.0,15.0,5.8,79.0,A
248712000,2024-09-03T00:01:02,36.19883,-131.37601,13.2,124.1,120.0,APL CALIFORNIA,IMO9350044,9HA4773,70.0,0.0,293.0,40.0,13.0,70.0,A
565402000,2024-09-03T00:00:04,33.14678,-118.65224,9.9,84.2,83.0,MATSON MAUI,IMO9340764,9VBR6,70.0,0.0,261.0,32.0,10.9,70.0,A
636018135,2024-09-03T00:01:45,32.79767,-79.92781,0.0,331.0,331.0,AAL BRISBANE,IMO9498341,D5OI7,71.0,5.0,193.0,28.0,8.6,79.0,A
563057700,2024-09-03T00:01:30,29.84054,-89.99109,0.0,190.8,53.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
304373000,2024-09-03T00:00:01,18.72245,-66.28933,4.7,274.5,268.0,JANINA,IMO9235385,V2BV4,70.0,0.0,123.0,21.0,6.6,70.0,A
352283000,2024-09-03T00:00:01,25.39795,-79.52125,13.3,10.0,11.0,FRONTIER ACE,IMO9209271,H3CM,70.0,0.0,190.0,32.0,8.9,70.0,A
352649000,2024-09-03T00:00:41,43.42488,-124.25639,0.0,290.8,259.0,GT PERSEPHONE,IMO9888895,3FDD6,70.0,5.0,199.0,32.0,8.3,70.0,A
256170000,2024-09-03T00:00:04,40.93102,-68.11645,14.7,249.8,244.0,CMA CGM SURABAYA,IMO9412830,9HA5723,70.0,0.0,172.0,27.0,6.9,70.0,A
355256000,2024-09-03T00:01:33,30.06726,-90.89583,0.0,56.0,318.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,1.0,200.0,32.0,7.6,70.0,A
351783000,2024-09-03T12:39:05,30.45967,-121.82548,13.4,128.4,132.0,MISSY ENTERPRISE,IMO9634634,3FUD2,70.0,0.0,181.0,28.0,9.4,70.0,A
565334000,2024-09-03T00:00:08,25.05808,-114.43796,10.1,129.3,131.0,KOTA SATRIA,IMO9645487,9V2124,70.0,0.0,228.0,37.0,12.3,70.0,A
372480000,2024-09-03T00:00:08,32.89527,-124.5051,12.0,327.4,330.0,LOWLANDS ERICA,IMO9345611,3EJD3,70.0,0.0,288.0,45.0,6.3,70.0,A
368076650,2024-09-03T00:00:08,41.02291,-70.34638,4.3,359.7,0.0,GO LIBERTY,IMO9555761,WDK6648,70.0,0.0,45.0,10.0,4.0,58.0,A
316003289,2024-09-03T00:00:14,49.14375,-123.87111,0.0,308.9,511.0,PRINCESS SUPERIOR,IMO7343669,CZ4348,79.0,0.0,117.0,20.0,4.5,79.0,A
338215000,2024-09-03T00:00:48,28.93133,-90.22987,10.0,180.8,174.0,HARVEY GLADIATOR,IMO9752515,WDH6366,70.0,0.0,61.0,14.0,3.1,70.0,A
477213800,2024-09-03T00:00:08,34.22928,-120.09678,9.7,105.5,106.0,SEASPAN CHIBA,IMO9492713,VRIM5,70.0,0.0,268.0,35.0,12.2,70.0,A
229955000,2024-09-03T00:00:32,47.45599,-125.76191,13.2,175.0,176.0,CMA CGM SEATTLE,IMO9290098,9HA5642,71.0,0.0,260.0,32.0,9.8,71.0,A
371628000,2024-09-03T00:00:49,33.7287,-118.14566,0.0,149.6,263.0,KEN TOKU,IMO9316945,3EDN3,70.0,1.0,170.0,27.0,5.6,79.0,A
246770000,2024-09-03T00:01:27,42.62689,-73.75534,0.0,199.6,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
431205000,2024-09-03T00:00:53,37.92723,-129.91348,14.7,112.0,109.0,EMINENT ACE,IMO9293571,7JUL,70.0,0.0,199.0,32.0,9.4,70.0,A
538010271,2024-09-03T00:00:09,48.46798,-125.26574,4.4,88.6,87.0,ANDONIS,IMO9763916,V7A5829,70.0,0.0,229.0,33.0,8.8,70.0,A
636018377,2024-09-03T00:00:08,29.15597,-89.25633,13.2,181.0,178.0,BULK CONCORD,IMO9516387,A8RG2,70.0,0.0,225.0,32.0,8.6,70.0,A
367120990,2024-09-03T00:00:07,46.7625,-84.8919,11.5,148.0,147.0,AMERICAN INTEGRITY,IMO7514696,WDD2875,70.0,0.0,305.0,32.0,0.0,70.0,A
538090640,2024-09-03T00:00:06,29.959,-90.04269,11.1,104.6,107.0,SILVERFJORD,IMO9707742,V7A6171,70.0,0.0,180.0,30.0,7.2,70.0,A
369077000,2024-09-03T00:00:41,32.70384,-117.18123,0.0,138.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
256570000,2024-09-03T00:01:17,36.68951,-75.50871,0.0,175.7,61.0,SANTA VIOLA,IMO9295373,9HA5885,71.0,1.0,274.0,40.0,11.3,71.0,A
563168500,2024-09-03T00:00:08,46.00551,-122.85473,0.4,193.5,342.0,ATLANTIC TSUBAKI,IMO9727364,9V8174,70.0,1.0,169.0,27.0,5.8,70.0,A
367425960,2024-09-03T00:00:22,45.64999,-122.74754,0.0,211.7,511.0,SEA VULTURE,,WDF2201,70.0,1.0,34.0,,0.0,50.0,A
367581990,2024-09-03T00:00:41,29.1199,-90.20328,0.0,264.9,340.0,MS SOPHIA ROSE,IMO8964472,WDG8878,70.0,0.0,45.0,12.0,3.0,70.0,A
367332840,2024-09-03T00:01:15,29.11827,-90.20624,0.0,282.2,336.0,KARLA F,IMO9555694,WDE3008,79.0,0.0,50.0,10.0,2.5,70.0,A
477308400,2024-09-03T00:01:14,36.71093,-75.63698,0.1,195.3,56.0,SEASPAN LOGA,IMO9320001,VRSM4,70.0,1.0,207.0,30.0,8.7,71.0,A
636023066,2024-09-03T00:01:15,29.62197,-89.91341,0.0,126.5,303.0,BULK PRUDENCE,IMO9713478,5LLU2,70.0,5.0,199.0,32.0,7.1,70.0,A
351755000,2024-09-03T00:00:37,37.2089,-76.16459,0.0,113.7,51.0,MG EARTH,IMO9774276,3EIJ6,70.0,1.0,228.0,,7.5,70.0,A
352396000,2024-09-03T00:00:34,38.2877,-129.12045,2.4,190.4,247.0,KOBE GLORIA,IMO9668324,3FTU5,70.0,0.0,169.0,27.0,5.6,70.0,A
477850900,2024-09-03T00:01:22,30.10988,-93.29522,0.0,173.8,259.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,9.1,70.0,A
