MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
377911000,2024-09-07T00:02:43,18.43236,-66.10009,0.0,193.6,45.0,TROPIC PALM,IMO7625964,J8PB,70.0,5.0,97.0,21.0,4.0,70.0,A
368784000,2024-09-07T00:02:48,24.58185,-83.67754,15.1,324.1,325.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,0.0,199.0,32.0,8.7,70.0,A
538007718,2024-09-07T00:01:57,26.08175,-97.05007,0.2,123.0,17.0,TASSOS N,IMO9476288,V7MA5,79.0,1.0,190.0,32.0,12.1,70.0,A
372386000,2024-09-07T00:02:40,27.80672,-82.40685,0.0,83.0,269.0,FOREST ARROW,IMO9372626,3EIS9,70.0,5.0,111.0,18.0,6.1,70.0,A
334977000,2024-09-07T00:01:35,25.79653,-80.24565,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.0,70.0,A
249909000,2024-09-07T00:02:30,31.13377,-81.53789,0.0,205.9,132.0,TYSLA,IMO9515400,9HA2067,70.0,5.0,264.0,33.0,9.5,70.0,A
538004217,2024-09-07T00:02:34,32.07876,-81.06811,0.0,256.1,259.0,HYUNDAI ULSAN,IMO9469895,V7VU7,70.0,5.0,192.0,27.0,8.3,79.0,A
636017560,2024-09-07T00:02:37,29.93612,-90.22119,0.0,135.4,351.0,ROSSANA,IMO9696838,D5LN9,70.0,1.0,180.0,32.0,7.1,70.0,A
477929700,2024-09-07T00:02:40,36.87246,-76.34857,0.0,308.0,347.0,ZIM OPAL,IMO9967988,VRVI7,70.0,5.0,272.0,43.0,13.0,70.0,A
432723000,2024-09-07T00:01:47,45.64072,-122.71761,0.0,115.7,295.0,HELIOS LEADER,IMO9476745,7JFI,70.0,5.0,200.0,32.0,8.6,70.0,A
366812000,2024-09-07T00:02:41,29.29492,-94.85712,0.0,131.5,511.0,BRUTUS,,WDG5253,70.0,5.0,30.0,8.0,3.0,70.0,A
367596850,2024-09-07T00:02:23,40.62931,-74.06934,0.0,269.0,111.0,HOS BAYOU,IMO9647681,WDH2368,70.0,5.0,92.0,20.0,5.3,70.0,A
538010400,2024-09-07T00:02:24,33.74329,-118.20759,0.1,140.0,128.0,GRAND URANUS,IMO9472206,V7A5993,70.0,5.0,232.0,32.0,9.9,70.0,A
220000001,2024-09-07T00:01:37,47.27468,-122.4094,0.0,30.0,131.0,ALETTE MAERSK,IMO9948774,OZLR2,71.0,5.0,351.0,54.0,11.0,71.0,A
305140000,2024-09-07T00:01:46,26.53075,-78.75339,0.0,321.9,90.0,TUCANA J,IMO9355472,V2CX7,70.0,5.0,139.0,22.0,4.7,70.0,A
538009954,2024-09-07T00:01:59,21.19248,-161.44861,13.9,90.4,90.0,VIKING DRIVE,IMO9188817,V7A5387,70.0,0.0,164.0,28.0,8.4,70.0,A
577297000,2024-09-07T00:01:31,46.20072,-123.80394,0.1,73.7,257.0,SEA HOPE,IMO9713399,YJUA2,70.0,1.0,179.0,29.0,6.0,70.0,A
245226000,2024-09-07T00:01:18,43.01127,-87.89834,0.0,342.0,342.0,FLEVOBORG,IMO9419292,PBMH,70.0,5.0,154.0,17.0,7.9,70.0,A
352468000,2024-09-07T00:01:23,49.11436,-123.73036,0.0,14.8,19.0,ULTRA LEOPARD,IMO9758428,HPLZ,70.0,1.0,229.0,32.0,8.8,70.0,A
311475000,2024-09-07T00:01:33,40.69228,-74.13609,0.0,310.8,324.0,GLOBAL LEADER,IMO9237319,C6SU5,70.0,5.0,189.0,32.0,8.4,70.0,A
477105200,2024-09-07T00:02:37,39.25939,-76.56935,0.0,87.0,309.0,SAGA DISCOVERY,IMO9317418,VRBR8,79.0,5.0,199.0,31.0,11.9,79.0,A
352003988,2024-09-07T00:02:42,37.72077,-122.34258,0.1,256.9,190.0,HANDY MERCHANT,IMO9984508,3E5380,70.0,1.0,183.0,31.0,10.0,70.0,A
352001171,2024-09-07T00:02:38,29.60591,-89.85216,0.0,0.1,276.0,WISTERIA,IMO9919565,3E3436,70.0,1.0,200.0,32.0,6.2,70.0,A
352001585,2024-09-07T00:01:46,40.14002,-74.75512,0.0,320.0,342.0,ZALIV,IMO9935806,HOA7380,70.0,5.0,200.0,32.0,11.7,70.0,A
229602000,2024-09-07T00:01:55,29.59374,-89.83504,0.0,199.1,350.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,7.5,79.0,A
720202000,2024-09-07T00:02:33,25.80436,-80.25575,0.0,360.0,511.0,INTL VICTORY,IMO8977766,CPA3027,70.0,5.0,33.0,12.0,3.0,79.0,A
477112700,2024-09-07T00:02:15,29.77821,-90.02317,0.0,304.5,43.0,DARYA AUM,IMO9768605,VRQT8,79.0,1.0,229.0,32.0,7.8,79.0,A
477776100,2024-09-07T00:02:01,36.91276,-76.32777,0.0,79.3,352.0,SEASPAN GANGES,IMO9630365,VRMV8,71.0,5.0,336.0,48.0,14.6,71.0,A
538008454,2024-09-07T00:02:19,39.2672,-76.57095,0.0,92.0,269.0,PRAETORIUS,IMO9470856,V7A2375,70.0,5.0,169.0,27.0,8.9,70.0,A
249216000,2024-09-07T00:01:21,30.65731,-88.03249,0.0,268.4,180.0,LIMNOS,IMO9566552,9HA4151,70.0,5.0,189.0,32.0,6.4,70.0,A
218774000,2024-09-07T00:02:30,36.70293,-75.63417,0.1,320.4,66.0,DORTMUND EXPRESS,IMO9461051,DFKM2,71.0,1.0,366.0,48.0,11.4,71.0,A
368297990,2024-09-07T00:02:15,27.6855,-82.7355,0.7,28.0,511.0,BRITTYN B,IMO0000000,WDN6321,70.0,,30.0,10.0,,,B
538006478,2024-09-07T00:01:35,30.11435,-90.98463,0.0,347.6,278.0,TOMINI MISTRAL,IMO9754094,V7NM2,70.0,5.0,180.0,30.0,6.9,70.0,A
368294650,2024-09-07T00:02:33,31.27232,-91.84769,0.0,360.0,511.0,ENTERPRISE,,WDN5956,70.0,8.0,49.0,11.0,0.0,33.0,A
305656000,2024-09-07T00:02:00,29.72343,-95.2383,0.0,237.4,181.0,ONEGO OTRA,IMO9535606,V2QF5,70.0,5.0,146.0,19.0,8.2,70.0,A
366987000,2024-09-07T00:01:15,30.02533,-93.99947,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
374106000,2024-09-07T00:02:15,30.7173,-88.04187,0.0,194.6,351.0,CENTURY GOLD,IMO9757527,3EYZ9,70.0,5.0,137.0,23.0,5.3,70.0,A
374318000,2024-09-07T00:01:22,29.26754,-94.51153,0.1,323.0,44.0,HAKATA QUEEN,IMO9760108,3FTQ7,70.0,1.0,199.0,,9.8,70.0,A
215284000,2024-09-07T00:01:44,37.21141,-76.09754,0.0,301.9,21.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,1.0,228.0,32.0,7.6,70.0,A
215346000,2024-09-07T00:01:45,33.73146,-118.25892,0.0,123.6,252.0,CMA CGM CHILE,IMO9839935,9HA5073,74.0,5.0,366.0,51.0,14.7,74.0,A
368087080,2024-09-07T00:01:47,38.01512,-90.08743,0.0,360.0,511.0,T.R. STONE,,WDK7714,79.0,12.0,19.0,7.0,0.0,79.0,A
271052023,2024-09-07T00:01:25,30.35002,-89.08844,0.0,150.7,147.0,YILDIZLAR 4,IMO9502568,TCA7886,70.0,5.0,199.0,32.0,9.5,70.0,A
538010966,2024-09-07T00:01:49,48.41857,-89.17675,0.2,135.9,24.0,FEDERAL OHIO,IMO9975399,V7A6380,70.0,1.0,200.0,24.0,6.6,70.0,A
228410700,2024-09-07T00:02:12,32.12054,-81.13357,0.0,157.5,336.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,5.0,366.0,51.0,13.0,71.0,A
563127900,2024-09-07T00:02:05,32.13067,-81.14048,0.0,225.3,319.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,5.0,334.0,43.0,11.2,71.0,A
538006785,2024-09-07T00:01:07,41.63858,-87.15024,0.1,203.6,181.0,FEDERAL SETO,IMO9267209,V7RG6,70.0,5.0,199.0,23.0,7.2,70.0,A
636017878,2024-09-07T00:02:00,26.24556,-78.49631,0.3,333.6,61.0,MSC IZMIR F,IMO9127021,D5ND3,70.0,0.0,167.0,30.0,6.4,70.0,A
354490000,2024-09-07T00:02:07,33.74949,-118.20905,0.0,59.0,58.0,RESOLVE,IMO9061112,3FSA4,70.0,5.0,294.0,32.0,7.4,70.0,A
354543000,2024-09-07T00:02:25,25.80445,-80.25672,0.0,89.0,313.0,BETTY K VI,IMO8801216,HP5720,70.0,5.0,62.0,12.0,3.0,70.0,A
259157000,2024-09-07T00:02:15,48.80765,-123.40204,0.1,218.4,274.0,BELFAST,IMO9894789,LANW8,70.0,1.0,199.0,32.0,7.1,70.0,A
367111870,2024-09-07T00:02:43,29.81396,-93.3465,0.0,92.6,350.0,BERTHA D,IMO9399442,WDD2172,70.0,5.0,46.0,11.0,0.0,70.0,A
431865000,2024-09-07T00:01:16,38.94512,-76.3979,0.1,281.1,190.0,INO HORIZON,IMO9759977,7KCI,70.0,1.0,300.0,50.0,12.0,70.0,A
538010975,2024-09-07T00:01:05,48.13441,-123.40676,0.1,353.0,126.0,NIRIIS,IMO9616905,V7A6393,70.0,1.0,223.0,32.0,7.3,70.0,A
212934000,2024-09-07T00:01:31,48.39165,-89.21411,0.0,228.7,195.0,IRMA,IMO9180396,P3SA8,70.0,5.0,199.0,23.0,6.0,70.0,A
538004630,2024-09-07T00:01:20,26.02378,-97.06231,0.1,140.7,8.0,ARAMIS,IMO9593359,V7YD2,79.0,1.0,190.0,32.0,11.1,79.0,A
563002700,2024-09-07T00:01:59,49.14466,-123.843,0.0,352.7,270.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,1.0,200.0,32.0,7.4,70.0,A
355649000,2024-09-07T00:02:35,30.406,-81.54614,0.0,47.2,17.0,GRAND MERCURY,IMO9247584,HOOC,70.0,5.0,200.0,32.0,9.1,70.0,A
372750000,2024-09-07T00:01:19,23.79555,-82.62453,10.6,269.4,266.0,ROYAL NEPTUNE,IMO9851517,3FDB,70.0,0.0,229.0,32.0,14.3,70.0,A
563033400,2024-09-07T00:01:21,27.62491,-83.06463,0.0,250.7,170.0,SORSI,IMO9781073,9V3205,70.0,1.0,200.0,32.0,10.4,70.0,A
303411000,2024-09-07T00:02:01,28.9473,-95.32788,0.0,186.2,180.0,PORT EADS,IMO9097288,WDJ8944,70.0,5.0,47.0,13.0,3.0,34.0,A
538010053,2024-09-07T00:02:03,29.94025,-90.36318,0.0,272.0,286.0,AGIA MONI,IMO9574028,V7A5521,79.0,5.0,180.0,30.0,11.0,79.0,A
250002887,2024-09-07T00:02:08,27.6331,-82.5596,0.0,269.0,269.0,ARKLOW SPIRIT,IMO9649536,EIOF4,70.0,5.0,182.0,30.0,8.0,70.0,A
229203000,2024-09-07T00:02:11,39.71826,-75.52088,0.0,147.0,111.0,DENSA FALCON,IMO9649081,9HA3147,70.0,5.0,186.0,28.0,6.3,70.0,A
311001136,2024-09-07T00:01:50,27.88001,-97.27802,0.0,355.7,81.0,FJORD PEARL,IMO9460796,C6FK9,70.0,5.0,189.0,32.0,9.2,79.0,A
538005694,2024-09-07T00:02:06,29.87689,-89.94472,0.1,3.6,116.0,TOMINI KAIMAI,IMO9709269,V7GD4,70.0,1.0,179.0,32.0,6.5,70.0,A
538006287,2024-09-07T00:02:15,26.086,-78.1942,12.3,285.2,285.0,FIORA TOPIC,IMO9728461,V7LK8,70.0,0.0,180.0,30.0,6.5,70.0,A
477940500,2024-09-07T00:01:38,32.83711,-79.89014,0.0,185.9,20.0,ZIM MOUNT OLYMPUS,IMO9932505,VRVB9,70.0,5.0,366.0,51.0,13.7,70.0,A
255915843,2024-09-07T00:01:49,40.8051,-73.8982,0.0,189.0,74.0,NACC NEWYORKER,IMO9499723,CQ2301,70.0,5.0,170.0,27.0,10.1,70.0,A
636019161,2024-09-07T00:02:07,33.76315,-118.24795,0.1,145.7,67.0,NEW OPTIMA,IMO9865001,D5TF7,70.0,5.0,180.0,30.0,8.6,70.0,A
355006000,2024-09-07T00:02:10,21.3113,-157.87683,0.0,127.0,125.0,MATSON KAUAI,IMO9353278,H9TT,70.0,5.0,269.0,32.0,7.9,70.0,A
255801370,2024-09-07T00:01:26,47.55466,-122.34338,0.0,155.7,340.0,NACC POROS,IMO9600592,CQNG,70.0,5.0,120.0,17.0,7.1,70.0,A
309689000,2024-09-07T00:01:36,23.3286,-82.3939,1.1,43.0,162.0,GREEN COSTA RICA,IMO8912120,C6WB3,70.0,0.0,131.0,20.0,8.0,70.0,A
538006823,2024-09-07T00:01:57,32.0229,-132.05878,11.4,295.4,294.0,TS ECHO,IMO9719367,V7RS5,70.0,0.0,182.0,,10.9,70.0,A
304523000,2024-09-07T00:01:27,29.91835,-90.08149,0.0,340.8,250.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,5.0,149.0,23.0,7.9,70.0,A
367167000,2024-09-07T00:01:24,37.81962,-122.31086,0.0,0.0,279.0,ADM WM M CALLAGHAN,IMO6801664,KGYE,70.0,5.0,208.0,28.0,7.5,70.0,A
373440000,2024-09-07T00:01:53,49.30848,-123.10782,0.0,172.0,256.0,HONOR STAR,IMO9335991,3FCZ4,70.0,5.0,225.0,33.0,7.5,70.0,A
212125000,2024-09-07T00:02:02,29.95494,-90.30167,0.1,42.0,208.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,6.3,70.0,A
636092679,2024-09-07T00:01:56,29.68174,-94.99543,0.0,231.8,81.0,CHACABUCO,IMO9295957,A8JM7,71.0,5.0,275.0,40.0,10.8,70.0,A
636017036,2024-09-07T00:02:10,31.95688,-80.44682,0.1,187.7,60.0,TRAMMO LAOURA,IMO9762912,D5IZ7,70.0,1.0,5.0,,8.9,70.0,A
636017947,2024-09-07T00:02:17,45.99849,-122.85171,0.0,311.6,162.0,BELLATRIX,IMO9304071,A8IL6,70.0,1.0,225.0,32.0,7.6,70.0,A
563229400,2024-09-07T00:02:44,33.74578,-118.27189,0.0,169.2,207.0,EVER MEGA,IMO9935260,9V7638,74.0,5.0,366.0,51.0,15.0,74.0,A
538008493,2024-09-07T00:01:19,29.93697,-90.1421,0.0,291.3,0.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,5.0,199.0,32.0,7.6,0.0,A
352002245,2024-09-07T00:02:52,33.74374,-118.20211,0.0,9.2,90.0,MAERSK BISCAYNE,IMO9928190,3E2233,70.0,5.0,200.0,36.0,9.6,70.0,A
366606000,2024-09-07T00:02:53,21.31153,-157.86566,0.0,281.7,8.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
367332840,2024-09-07T00:02:14,28.5629,-91.24761,10.5,242.7,245.0,KARLA F,IMO9555694,WDE3008,79.0,0.0,50.0,10.0,2.5,70.0,A
636018935,2024-09-07T00:02:38,29.88155,-89.95436,0.0,116.2,112.0,SEACON SHANGHAI,IMO9847889,D5SC4,70.0,5.0,229.0,32.0,12.4,70.0,A
311005600,2024-09-07T00:02:50,39.21378,-76.53994,0.0,178.0,230.0,KASZUBY,IMO9346847,C6XD6,70.0,5.0,189.0,28.0,9.7,70.0,A
366904910,2024-09-07T00:02:58,42.30359,-83.15927,0.0,320.6,332.0,KAYE E BARKER,IMO5097450,WCF3012,70.0,5.0,228.0,21.0,7.6,70.0,A
538006013,2024-09-07T00:02:28,49.289,-123.07872,0.0,251.9,180.0,SBI ORION,IMO9705330,V7IY5,70.0,5.0,199.0,,8.8,70.0,A
563058900,2024-09-07T00:03:07,22.99317,-83.45343,17.2,254.0,256.0,X-PRESS MACHU PICCHU,IMO9325441,9V8324,71.0,0.0,200.0,32.0,11.1,70.0,A
538007623,2024-09-07T00:02:53,30.05349,-90.56486,0.0,311.3,281.0,ODYSSEAS,IMO9595187,V7XM6,70.0,5.0,186.0,28.0,10.7,70.0,A
246770000,2024-09-07T00:01:51,42.62693,-73.75526,0.0,256.3,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
377907000,2024-09-07T00:02:55,26.76987,-80.05275,0.0,297.0,106.0,TROPIC JADE,IMO7800265,J8NY,71.0,5.0,90.0,17.0,4.6,71.0,A
636024045,2024-09-07T00:02:35,29.97014,-90.2559,0.0,345.0,256.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,1.0,190.0,32.0,6.3,79.0,A
259885000,2024-09-07T00:02:39,29.72658,-95.27232,0.0,8.2,114.0,STAR HARMONIA,IMO9103130,LAGB5,70.0,5.0,198.0,31.0,9.1,70.0,A
636023322,2024-09-07T00:02:24,34.64221,-76.64754,0.0,28.3,108.0,UTOPIA,IMO9826457,5LND4,70.0,1.0,200.0,32.0,7.2,70.0,A
477136800,2024-09-07T00:02:35,33.74082,-118.19739,0.0,137.2,269.0,COSCO KAOHSIUNG,IMO9355563,VREM3,71.0,5.0,349.0,46.0,13.8,71.0,A
636016043,2024-09-07T00:01:38,29.74725,-95.17825,0.0,234.0,77.0,AFRICAN JOSEPH R,IMO9333711,D5EC9,70.0,5.0,139.0,25.0,5.2,70.0,A
538006469,2024-09-07T00:02:13,46.75215,-92.09655,0.1,188.7,242.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,5.0,200.0,23.0,8.2,70.0,A
210065000,2024-09-07T00:01:19,27.62999,-82.56354,0.0,303.0,351.0,QUEEN B III,IMO9333369,5BPK5,79.0,5.0,179.0,28.0,8.3,79.0,A
367819000,2024-09-07T00:01:40,39.26782,-76.57024,0.0,119.1,268.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
431256000,2024-09-07T00:01:16,48.86999,-123.63974,0.1,82.9,336.0,SANTA SERENA,IMO9527934,7JVN,70.0,5.0,185.0,31.0,6.4,70.0,A
366235000,2024-09-07T00:02:28,32.84934,-79.93653,0.0,0.0,56.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
303348100,2024-09-07T00:02:53,39.25948,-76.55613,0.0,241.7,511.0,JOHN W BROWN,IMO8862739,KHJL,70.0,5.0,128.0,19.0,0.0,70.0,A
538010957,2024-09-07T00:02:47,29.67368,-89.96379,0.0,245.7,339.0,BIRGIT,IMO9965655,V7A6367,70.0,5.0,183.0,31.0,6.1,70.0,A
368230820,2024-09-07T00:02:49,26.09249,-80.11156,0.0,256.8,18.0,GO EXPLORER,IMO9469405,WDM7092,70.0,5.0,46.0,11.0,3.0,70.0,A
538008975,2024-09-07T00:01:17,41.79418,-71.38433,0.0,22.2,139.0,SSI MARVELOUS,IMO9615327,V7A4144,70.0,5.0,178.0,29.0,7.3,70.0,A
356701000,2024-09-07T00:01:32,29.942,-89.99921,0.0,251.4,130.0,SALAMINA 1,IMO9567245,H9QB,70.0,5.0,119.0,15.0,5.8,70.0,A
356565000,2024-09-07T00:02:49,47.2637,-122.39137,0.1,132.0,133.0,MOL PREMIUM,IMO9444261,3EOJ7,71.0,5.0,293.0,40.0,13.3,71.0,A
563094400,2024-09-07T00:02:47,45.98397,-122.8352,0.1,99.7,152.0,THERESA GRACE,IMO9866031,9V6331,70.0,5.0,199.0,32.0,7.0,70.0,A
351755000,2024-09-07T00:02:38,36.87987,-76.33113,0.0,122.5,96.0,MG EARTH,IMO9774276,3EIJ6,70.0,5.0,228.0,,7.5,70.0,A
538008032,2024-09-07T00:02:36,30.05382,-90.58232,0.0,183.7,259.0,SC MADISON,IMO9593361,V7UG5,79.0,5.0,190.0,32.0,6.6,79.0,A
538010022,2024-09-07T00:02:25,46.20128,-123.81377,0.1,251.9,327.0,AL SAAD,IMO9436111,V7A5479,70.0,1.0,200.0,32.0,6.8,70.0,A
209136000,2024-09-07T00:02:22,30.05341,-90.58464,0.0,305.4,260.0,UBC TAMPA,IMO9416707,5BVM2,70.0,5.0,182.0,28.0,6.2,70.0,A
338454000,2024-09-07T00:01:37,40.63439,-74.07093,0.0,337.8,84.0,BERTO L MILLER,IMO8964850,WDG6273,70.0,5.0,49.0,15.0,3.0,78.0,A
244022000,2024-09-07T00:02:25,46.75947,-92.09951,0.0,122.0,243.0,HOUTMANGRACHT,IMO9435765,PCFN,70.0,5.0,138.0,21.0,7.9,70.0,A
538004670,2024-09-07T00:02:57,49.30884,-123.11694,0.0,120.4,120.0,GOLDEN GINGER,IMO9590761,V7YI9,70.0,5.0,229.0,32.0,9.2,70.0,A
414196000,2024-09-07T00:02:24,49.29655,-123.20396,0.0,198.9,249.0,GUANG MAO,IMO9688972,BRWT,70.0,1.0,225.0,32.0,7.0,70.0,A
636092675,2024-09-07T00:02:02,29.941,-89.99655,0.0,339.3,354.0,NORDIC MALMOE,IMO9602679,D5KK8,70.0,5.0,180.0,30.0,9.0,70.0,A
357480000,2024-09-07T00:02:11,49.3044,-123.05689,0.0,0.6,116.0,GL LA PAZ,IMO9599183,3FNA3,70.0,5.0,239.0,38.0,6.9,70.0,A
431027000,2024-09-07T00:01:27,33.76648,-118.27414,0.0,343.1,82.0,ONE THESEUS,IMO9356701,7KIL,70.0,5.0,304.0,40.0,12.1,71.0,A
338806000,2024-09-07T00:02:43,30.40024,-81.52293,0.0,0.0,304.0,PILILAAU,IMO9178355,NBWY,70.0,5.0,289.0,32.0,9.7,70.0,A
366734000,2024-09-07T00:02:37,33.74407,-118.22669,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
566082000,2024-09-07T00:02:15,32.85787,-79.95602,0.0,3.9,285.0,ANANYA NAREE,IMO9464003,9V9383,70.0,5.0,183.0,29.0,10.3,70.0,A
636093292,2024-09-07T00:02:54,40.67099,-74.14062,0.0,143.2,27.0,ATHENIAN,IMO9408865,D5NV8,71.0,5.0,349.0,45.0,14.1,71.0,A
636020536,2024-09-07T00:02:17,33.7261,-118.25999,0.0,154.5,202.0,EVER FAIR,IMO9850886,D5ZQ6,71.0,5.0,333.0,48.0,14.2,71.0,A
338219000,2024-09-07T00:02:24,29.73992,-95.28126,0.0,308.4,324.0,LIBERTY GRACE,IMO9228148,WADN,70.0,5.0,190.0,32.0,6.7,70.0,A
209798000,2024-09-07T00:02:10,32.1487,-79.25137,10.0,251.2,253.0,SYNERGY OAKLAND,IMO9450583,5BKE5,71.0,0.0,260.0,32.0,10.0,71.0,A
256573000,2024-09-07T00:03:18,26.25666,-78.60103,5.2,43.5,48.0,MSC BARCELONA,IMO9480186,9HA5887,71.0,0.0,270.0,40.0,11.5,71.0,A
352002489,2024-09-07T00:02:23,30.01247,-90.83124,0.0,92.0,352.0,OCEAN AZURE,IMO9960150,3E2643,70.0,5.0,199.0,32.0,12.6,70.0,A
370651000,2024-09-07T00:02:46,40.67062,-74.07965,0.0,194.8,300.0,ONE CRANE,IMO9741401,H9NL,70.0,5.0,364.0,51.0,14.7,70.0,A
205221000,2024-09-07T00:02:54,38.56417,-121.54963,0.0,39.9,129.0,LOWLANDS PELIKAAN,IMO9700005,ONLV,70.0,5.0,180.0,30.0,9.3,70.0,A
215453000,2024-09-07T00:01:28,49.30437,-123.05988,0.0,325.0,68.0,KIRAN AFRICA,IMO9491173,9HA2734,70.0,5.0,228.0,32.0,9.0,70.0,A
367750000,2024-09-07T00:01:48,29.13645,-90.20217,0.0,80.3,160.0,HARVEY SUPPLIER,IMO9388118,WDAW,70.0,0.0,77.0,18.0,4.1,70.0,A
538011064,2024-09-07T00:02:20,45.66677,-122.76693,0.0,177.4,160.0,MARLA ROYALTY,IMO9985796,V7A6528,70.0,1.0,200.0,32.0,7.3,70.0,A
477015800,2024-09-07T00:01:45,49.01836,-123.76391,0.0,158.0,116.0,EB GRAND,IMO9989340,VRWF6,70.0,1.0,179.0,30.0,7.3,70.0,A
538005699,2024-09-07T00:01:57,29.93806,-90.35035,0.0,329.6,285.0,INTERLINK SOLIDITY,IMO9711779,V7GE2,70.0,5.0,180.0,32.0,7.0,70.0,A
538005968,2024-09-07T00:02:38,29.7262,-95.21424,0.1,177.2,248.0,BALTIC SCORPION,IMO9729477,V7IN9,79.0,5.0,200.0,32.0,11.7,79.0,A
375903000,2024-09-07T00:02:00,18.2998,-64.9395,0.2,41.5,79.0,TROPIC TIDE,IMO9039028,J8AZ3,70.0,1.0,121.0,22.0,4.7,70.0,A
477096900,2024-09-07T00:02:21,29.91262,-90.12239,0.0,27.0,283.0,SHAKESPEARE BAY,IMO9542661,VRQW9,70.0,5.0,175.0,29.0,6.6,70.0,A
305134000,2024-09-07T00:01:12,26.08915,-80.11972,0.0,0.0,177.0,HOHEBANK,IMO9435818,V2CX3,70.0,5.0,145.0,25.0,7.0,70.0,A
303829026,2024-09-07T00:02:25,36.86698,-76.31728,0.0,267.5,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
563029200,2024-09-07T00:02:51,29.62205,-89.91338,0.0,300.6,304.0,THOR CONFIDENCE,IMO9403023,9V5582,70.0,5.0,190.0,32.0,6.3,70.0,A
354499000,2024-09-07T00:02:15,40.66454,-74.14505,0.0,349.9,27.0,MSC ESTHI,IMO9304411,3EFU3,71.0,5.0,337.0,46.0,14.0,71.0,A
369285000,2024-09-07T00:02:06,47.27441,-122.40507,0.0,38.7,312.0,NORTH STAR,IMO9232280,KIYI,70.0,5.0,256.0,36.0,9.7,70.0,A
366607000,2024-09-07T00:02:37,34.15105,-119.2099,0.0,250.3,177.0,SWIFT RESPONDER,IMO9043938,WDN7364,70.0,5.0,70.0,15.0,4.5,70.0,A
356785000,2024-09-07T00:02:43,49.30268,-123.05106,0.0,194.0,293.0,SANTA REGINA,IMO9675274,3ERP8,70.0,5.0,229.0,32.0,11.5,79.0,A
538008903,2024-09-07T00:02:45,48.42932,-89.17359,0.1,124.4,16.0,FEDERAL MOSEL,IMO9766188,V7ET7,70.0,1.0,200.0,24.0,7.1,70.0,A
565380000,2024-09-07T00:03:22,26.53037,-78.76351,0.0,297.5,220.0,MAX SCHULTE,IMO9676711,9V3052,70.0,5.0,189.0,30.0,8.0,70.0,A
366985000,2024-09-07T00:02:24,45.56287,-122.72147,0.0,0.0,93.0,FISHER,IMO9116826,NHMX,70.0,5.0,290.0,32.0,8.8,70.0,A
414334000,2024-09-07T00:02:23,49.187,-122.91348,0.0,79.0,24.0,REN JIAN 20,IMO9464699,BQOM,74.0,5.0,260.0,32.0,10.5,74.0,A
247408300,2024-09-07T00:02:37,39.25197,-76.53694,0.0,243.7,14.0,GRANDE HOUSTON,IMO9782699,IBQR,70.0,5.0,199.0,36.0,8.4,70.0,A
414112000,2024-09-07T00:02:53,33.59552,-137.09321,10.7,113.1,112.0,SHENG KANG HAI,IMO9646558,BIBI3,70.0,0.0,190.0,32.0,12.0,70.0,A
538008173,2024-09-07T00:02:25,30.43326,-91.20051,0.0,62.8,4.0,YASA MARS,IMO9848120,V7A2043,70.0,5.0,199.0,32.0,7.0,70.0,A
367432220,2024-09-07T00:01:49,42.39957,-70.64699,0.0,145.8,206.0,SCARLETT ISABELLA,IMO9585077,WDF2816,79.0,5.0,40.0,9.0,3.1,79.0,A
305164000,2024-09-07T00:01:47,41.33267,-71.29413,0.1,350.0,80.0,FRAUKE,IMO9376488,V2DB9,70.0,1.0,159.0,24.0,9.1,79.0,A
636015465,2024-09-07T00:01:35,21.2976,-157.86876,0.1,233.0,208.0,NOBILITY,IMO9459101,D5AX9,74.0,5.0,146.0,22.0,8.2,74.0,A
