MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
212125000,2024-09-01T00:01:59,29.88853,-89.90851,0.0,272.4,21.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,8.7,70.0,A
356785000,2024-09-01T00:02:00,49.17155,-123.90238,0.1,75.0,13.0,SANTA REGINA,IMO9675274,3ERP8,70.0,1.0,229.0,32.0,7.2,79.0,A
538010394,2024-09-01T00:01:24,37.19172,-76.11202,0.0,265.1,186.0,CLIPPER BELLE,IMO9675781,V7A5986,70.0,1.0,199.0,32.0,12.9,70.0,A
256617000,2024-09-01T00:01:41,29.32088,-94.57686,0.0,346.1,81.0,PANEMORFI,IMO9660097,9HA5907,70.0,1.0,200.0,32.0,10.7,70.0,A
477769800,2024-09-01T00:01:40,49.30036,-123.04442,0.0,131.5,296.0,PACIFIC ABILITY,IMO9712890,VRPD7,70.0,5.0,199.0,,12.0,70.0,A
636015980,2024-09-01T00:02:11,40.66071,-74.14752,0.0,313.8,28.0,CSAV TOCONAO,IMO9627899,D5DV4,70.0,5.0,299.0,48.0,9.5,71.0,A
538005698,2024-09-01T00:02:23,40.13848,-74.75416,0.0,320.5,132.0,INTERLINK NOBILITY,IMO9711767,V7GD9,70.0,5.0,180.0,32.0,7.1,70.0,A
368160000,2024-09-01T00:02:17,34.00681,-77.95392,0.0,271.6,193.0,SAGAMORE,IMO9322009,WMOJ,79.0,5.0,184.0,26.0,6.9,79.0,A
720066000,2024-09-01T00:01:19,25.79454,-80.24307,0.0,360.0,511.0,TEVIMARI I,IMO896491500,CPB3076,70.0,1.0,62.0,14.0,3.0,70.0,A
477809500,2024-09-01T00:01:48,49.0206,-123.15004,0.0,201.7,2.0,ONE MAGDALENA,IMO9937347,VRUN5,70.0,5.0,330.0,48.0,12.9,71.0,A
311001087,2024-09-01T00:02:01,27.90427,-82.41776,0.0,270.4,270.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,10.5,70.0,A
356413000,2024-09-01T00:01:53,29.72182,-95.2378,0.0,349.5,54.0,ENDURO TRADER,IMO9856282,H8FE,70.0,5.0,200.0,32.0,7.2,70.0,A
209136000,2024-09-01T00:02:35,29.87147,-89.93293,0.1,0.0,511.0,UBC TAMPA,IMO9416707,5BVM2,70.0,1.0,182.0,28.0,6.3,70.0,A
367585910,2024-09-01T00:01:58,29.13675,-90.21953,0.0,42.0,172.0,HOS CAROLINA,IMO9647576,WDG9250,70.0,0.0,97.0,20.0,4.2,70.0,A
212348000,2024-09-01T00:02:15,36.9124,-76.3278,0.0,353.0,354.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,13.0,70.0,A
538002841,2024-09-01T00:02:51,29.60762,-89.85988,0.0,215.0,217.0,GENCO PICARDY,IMO9301720,V7JJ5,70.0,1.0,189.0,32.0,10.7,70.0,A
367581960,2024-09-01T00:02:51,30.36813,-88.5631,0.0,253.7,511.0,MS ISABELLA ROSE,IMO8964484,WDG8874,70.0,5.0,40.0,11.0,3.0,70.0,A
311000557,2024-09-01T00:02:20,46.77402,-92.05563,0.1,170.2,303.0,JAMNO,IMO9767716,C6CS2,70.0,1.0,200.0,24.0,7.1,70.0,A
538008903,2024-09-01T00:02:08,48.42993,-89.17133,0.1,43.2,330.0,FEDERAL MOSEL,IMO9766188,V7ET7,70.0,1.0,200.0,24.0,9.7,70.0,A
354490000,2024-09-01T00:01:58,33.73594,-118.14103,0.1,113.9,253.0,RESOLVE,IMO9061112,3FSA4,70.0,1.0,294.0,32.0,12.1,70.0,A
356874000,2024-09-01T00:02:13,30.96125,-81.18704,0.1,180.5,103.0,POLARIS HIGHWAY,IMO9728095,3EMP4,70.0,1.0,199.0,38.0,9.1,70.0,A
319211600,2024-09-01T00:02:27,33.76638,-118.27399,0.0,97.6,81.0,ONE ARCADIA,IMO9468310,ZGOK7,71.0,5.0,332.0,46.0,12.9,71.0,A
368305620,2024-09-01T00:01:36,29.66267,-94.97272,0.0,319.9,511.0,GENERAL ARNOLD,IMO0000000,WDN7133,70.0,,290.0,22.0,,,B
354455000,2024-09-01T00:02:53,37.3073,-77.26644,0.0,191.1,68.0,CENTURY DREAM,IMO9694854,H9TQ,70.0,5.0,137.0,23.0,8.7,70.0,A
305034000,2024-09-01T00:01:09,34.64439,-76.66571,0.2,186.3,232.0,BBC VELA,IMO9347853,V2CL3,70.0,1.0,119.0,20.0,7.0,79.0,A
538009699,2024-09-01T00:01:10,29.94927,-93.86386,0.0,61.2,200.0,SUBSEA RESPONDER IV,IMO9400693,V7A5057,70.0,5.0,90.0,18.0,4.8,70.0,A
338219000,2024-09-01T00:02:26,29.73995,-95.28129,0.0,308.4,324.0,LIBERTY GRACE,IMO9228148,WADN,70.0,5.0,190.0,32.0,6.7,70.0,A
244584000,2024-09-01T00:01:55,39.26232,-76.59348,0.0,77.5,295.0,STATENGRACHT,IMO9288045,PHAQ,70.0,5.0,173.0,25.0,9.4,70.0,A
636093073,2024-09-01T00:02:07,48.70166,-123.5361,0.0,18.8,116.0,DIETRICH OLDENDORFF,IMO9860350,5LEI2,70.0,1.0,235.0,38.0,7.9,70.0,A
538006096,2024-09-01T00:02:14,26.09729,-97.03191,0.1,170.3,31.0,TN SUNRISE,IMO9729348,V7JS4,70.0,1.0,198.0,32.0,11.1,70.0,A
366734000,2024-09-01T00:02:25,33.74403,-118.22664,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
255806502,2024-09-01T00:01:38,47.57921,-122.36113,0.0,130.7,183.0,MSC SIYA B,IMO9793947,CQEW3,71.0,5.0,330.0,48.0,10.5,70.0,A
255806034,2024-09-01T00:01:28,29.13888,-94.50226,0.0,3.6,87.0,MSC JASPER VIII,IMO9466960,CQIP9,70.0,1.0,333.0,43.0,11.9,70.0,A
371895000,2024-09-01T00:02:49,30.05424,-90.49441,0.1,187.1,268.0,BALSA 91,IMO9616058,3FTK7,70.0,5.0,106.0,19.0,6.7,70.0,A
477559900,2024-09-01T00:02:17,33.74967,-118.20878,0.0,43.0,57.0,TIANJIN VENTURE,IMO9457294,VRFM4,70.0,5.0,189.0,32.0,6.7,70.0,A
538010087,2024-09-01T00:02:07,38.05763,-122.21669,0.0,124.6,93.0,CLIPPER NASSAU,IMO9474204,V7A5580,70.0,5.0,180.0,30.0,10.0,70.0,A
354543000,2024-09-01T00:02:25,25.80448,-80.25669,0.0,245.1,313.0,BETTY K VI,IMO8801216,HP5720,70.0,5.0,62.0,12.0,2.8,70.0,A
351445000,2024-09-01T00:02:42,30.01235,-90.83132,0.0,82.9,355.0,AIANTAS,IMO9729879,HPYZ,70.0,1.0,,,12.9,70.0,A
566377000,2024-09-01T00:02:20,29.92413,-89.93656,0.1,189.5,276.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,5.0,182.0,29.0,9.2,70.0,A
366576000,2024-09-01T00:02:12,21.3129,-157.87932,0.0,117.1,124.0,R J PFEIFFER,IMO9002037,WRJP,70.0,5.0,217.0,32.0,11.7,70.0,A
229779000,2024-09-01T00:02:01,32.53069,-79.45078,0.0,84.4,223.0,CMA CGM SYMI,IMO9867839,9HA5600,70.0,1.0,366.0,51.0,13.3,70.0,A
338281000,2024-09-01T00:01:45,29.64458,-91.10644,0.0,51.6,114.0,GEMI,IMO9704283,WDH6311,70.0,5.0,94.0,18.0,4.6,70.0,A
338678000,2024-09-01T00:02:05,29.14736,-90.20488,0.0,73.8,254.0,DOLORES CHOUEST,IMO8225931,WCP8847,70.0,5.0,70.0,13.0,4.0,35.0,A
538010009,2024-09-01T00:02:33,48.34624,-123.34181,0.3,144.0,228.0,FAST,IMO9513842,V7A5460,70.0,1.0,188.0,32.0,6.8,70.0,A
367313120,2024-09-01T00:01:49,29.3507,-90.24762,0.0,228.0,79.0,ALEXANDRA DANOS,IMO1603447,WDD9560,70.0,0.0,43.0,10.0,0.0,70.0,A
256002000,2024-09-01T00:02:11,45.63845,-122.72406,0.0,214.2,116.0,NEWPORT,IMO9966843,9HA5651,70.0,1.0,199.0,32.0,7.1,70.0,A
215223000,2024-09-01T00:02:09,27.84943,-88.91793,13.0,345.0,339.0,ALMA,IMO9231676,9HGU7,70.0,0.0,169.0,27.0,9.9,70.0,A
352003435,2024-09-01T00:01:51,33.73313,-118.21944,0.0,334.8,247.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,1.0,183.0,30.0,6.5,70.0,A
563200400,2024-09-01T00:02:39,47.58331,-122.34593,0.0,175.7,180.0,WESTWOOD RAINIER,IMO9226035,9V9003,70.0,5.0,200.0,31.0,9.9,70.0,A
477883200,2024-09-01T00:01:50,33.76285,-118.24879,0.0,131.3,67.0,SAGA JOURNEY,IMO9363637,VRCY8,70.0,5.0,199.0,30.0,7.3,70.0,A
210905000,2024-09-01T00:01:56,25.77138,-80.17173,0.0,0.0,295.0,ARSOS,IMO9395123,5BAQ2,70.0,5.0,166.0,25.0,8.4,70.0,A
538005832,2024-09-01T00:01:59,49.01508,-123.15524,0.0,197.0,214.0,GOLDEN AMREEN,IMO9696058,V7HJ3,70.0,5.0,292.0,45.0,10.8,70.0,A
368269770,2024-09-01T00:01:35,28.83959,-90.85025,0.5,237.5,511.0,GO TRIUMPH,IMO9702182,WDN3239,70.0,0.0,38.0,10.0,3.2,70.0,A
367433790,2024-09-01T00:02:12,29.14244,-90.20386,0.3,159.5,251.0,GOL BRAVE,IMO9578737,WDH2192,70.0,5.0,52.0,14.0,11.0,70.0,A
477521600,2024-09-01T00:01:25,37.71025,-122.32506,0.1,137.1,233.0,SEAL ISLAND,IMO9736406,VRTB6,70.0,1.0,176.0,29.0,10.0,70.0,A
235009240,2024-09-01T00:01:51,47.2543,-122.37675,0.0,32.0,269.0,EVER SHINE,IMO9300386,MJKZ4,74.0,5.0,300.0,43.0,13.8,74.0,A
255616000,2024-09-01T00:01:56,33.75742,-118.26261,0.0,155.8,39.0,ERNST OLDENDORFF,IMO9702637,CQAU,70.0,5.0,180.0,30.0,9.5,70.0,A
538008434,2024-09-01T00:02:12,29.73279,-95.27616,0.1,178.5,165.0,UNION FUJI,IMO9852690,V7A2003,70.0,5.0,180.0,30.0,7.6,70.0,A
209513000,2024-09-01T00:01:33,26.12702,-79.18581,30.9,218.6,215.0,JAUME II,IMO9116113,5BED5,70.0,0.0,169.0,26.0,3.4,49.0,A
636019161,2024-09-01T00:02:12,45.63807,-122.71055,0.0,127.9,122.0,NEW OPTIMA,IMO9865001,D5TF7,70.0,5.0,180.0,30.0,9.5,70.0,A
477669400,2024-09-01T00:02:02,37.73917,-122.32639,0.1,106.8,207.0,MOUNT SEYMOUR,IMO9788629,VRPT4,70.0,1.0,183.0,30.0,6.9,70.0,A
370677000,2024-09-01T00:01:35,32.14359,-81.1428,0.0,184.0,0.0,SE MARINA,IMO9701047,3FOT7,70.0,5.0,,,6.4,70.0,A
636020908,2024-09-01T00:01:58,29.96939,-90.25509,0.0,55.5,259.0,PORT KOBE,IMO9767534,5LBH7,70.0,1.0,199.0,32.0,6.4,70.0,A
311668000,2024-09-01T00:02:34,30.67699,-81.46489,0.0,42.1,27.0,WELLINGTON STAR,IMO8917584,C6TJ9,70.0,5.0,140.0,20.0,7.1,70.0,A
353260000,2024-09-01T00:02:05,38.04274,-122.13238,0.1,135.9,237.0,ATLANTIC TRAMP,IMO9659921,3FMY2,70.0,5.0,170.0,27.0,6.8,70.0,A
636023742,2024-09-01T00:02:17,29.58614,-89.82404,0.0,191.9,32.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
375902000,2024-09-01T00:02:10,26.7695,-80.05125,0.0,18.5,107.0,TROPIC SUN,IMO9039016,J8AZ2,70.0,5.0,121.0,22.0,5.0,70.0,A
636020909,2024-09-01T00:03:32,39.1128,-133.53147,12.7,301.2,303.0,SABRINA FAIR,IMO9911630,5LBH8,70.0,0.0,200.0,32.0,11.8,70.0,A
367606280,2024-09-01T00:03:04,27.93945,-92.96507,0.2,306.1,511.0,THERESE DANOS,IMO9097135,WDH3296,70.0,0.0,40.0,22.0,0.0,70.0,A
367276000,2024-09-01T00:02:42,32.70524,-117.18525,0.0,249.7,109.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,33.0,8.8,0.0,A
538011122,2024-09-01T00:02:29,29.29116,-94.5586,0.0,252.9,63.0,COBRA,IMO9420320,V7A6615,70.0,1.0,190.0,32.0,11.8,70.0,A
538005907,2024-09-01T00:02:23,39.25729,-76.56512,0.0,184.6,358.0,GLORY HARVEST,IMO9729831,V7IA7,70.0,5.0,199.0,32.0,6.2,70.0,A
367507790,2024-09-01T00:01:26,28.19203,-88.60693,0.1,195.9,179.0,HARVEY SUPPORTER,IMO9581227,WDF9689,70.0,0.0,89.0,20.0,4.0,70.0,A
477078500,2024-09-01T00:02:45,29.58333,-89.81972,0.0,218.7,8.0,QING PING SHAN,IMO9741504,VROK6,70.0,1.0,199.0,32.0,7.9,70.0,A
352001173,2024-09-01T00:02:44,41.79623,-71.3871,0.0,205.0,140.0,NACC PROVIDENCE,IMO9326342,3E3438,79.0,5.0,145.0,25.0,9.1,79.0,A
538090640,2024-09-01T00:02:15,30.05346,-90.58449,0.0,210.6,260.0,SILVERFJORD,IMO9707742,V7A6171,70.0,5.0,180.0,30.0,7.2,70.0,A
352001367,2024-09-01T00:02:06,29.61241,-95.01193,0.0,151.5,89.0,MSC BARBADOS,IMO9289544,3E2125,70.0,5.0,294.0,32.0,10.2,70.0,A
367070510,2024-09-01T00:01:45,47.64638,-122.33997,0.0,306.0,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
636020353,2024-09-01T00:01:52,39.7185,-75.52133,0.0,111.0,111.0,ROBIN 2,IMO9399739,D5YV2,70.0,5.0,224.0,31.0,9.6,70.0,A
229602000,2024-09-01T00:01:55,29.59372,-89.83497,0.1,187.5,356.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,11.8,79.0,A
244106000,2024-09-01T00:02:11,30.2101,-93.25382,0.0,298.1,110.0,WISLABORG,IMO9505560,PCBQ,70.0,5.0,107.0,18.0,5.6,70.0,A
636017219,2024-09-01T00:02:09,20.42233,-65.18767,15.0,240.4,243.0,CHIQUITA TRADER,IMO9304760,D5FR9,79.0,0.0,212.0,30.0,8.3,79.0,A
538007684,2024-09-01T00:02:43,33.73447,-118.249,0.0,270.7,251.0,ELENI T,IMO9397585,V7EY9,70.0,5.0,260.0,32.0,10.5,70.0,A
431710000,2024-09-01T00:02:09,37.81134,-122.32204,0.0,89.2,40.0,ONE ALTAIR,IMO9468308,7KHW,70.0,5.0,333.0,46.0,10.6,70.0,A
235010180,2024-09-01T00:02:21,24.20234,-79.36985,13.2,355.4,359.0,SIDER  CARTAGENA,IMO9331490,MKWB6,70.0,0.0,136.0,21.0,5.7,70.0,A
338295000,2024-09-01T00:02:16,40.67231,-74.03128,0.1,103.3,204.0,CAPE CANAVERAL,IMO9877602,WDK7640,70.0,1.0,147.0,24.0,5.3,52.0,A
563487000,2024-09-01T00:02:05,25.78663,-80.08278,0.0,211.4,132.0,CARL SCHULTE,IMO9665683,9V2334,70.0,1.0,255.0,37.0,13.5,70.0,A
210602000,2024-09-01T00:02:43,49.28922,-123.06795,0.0,27.4,183.0,ORIENTAL TOPAZ,IMO9316971,C4NB2,70.0,5.0,134.0,23.0,7.8,70.0,A
316043882,2024-09-01T00:02:02,45.91462,-83.22236,0.0,312.5,226.0,ALGOMA INTREPID,IMO9773387,VABC,70.0,5.0,198.0,24.0,6.6,70.0,A
367468270,2024-09-01T00:02:03,29.14079,-90.19646,0.0,239.3,338.0,HARVEY BRONCO,IMO9603295,WDH2180,70.0,5.0,59.0,15.0,3.0,70.0,A
636020536,2024-09-01T00:02:17,33.72615,-118.25993,0.0,201.3,202.0,EVER FAIR,IMO9850886,D5ZQ6,71.0,5.0,333.0,48.0,12.4,71.0,A
538010805,2024-09-01T00:01:40,30.52594,-88.0994,0.0,216.2,124.0,FEDERAL INDIANA,IMO9975387,V7A7453,70.0,5.0,200.0,24.0,6.3,70.0,A
246770000,2024-09-01T00:01:18,42.62693,-73.75524,0.0,199.6,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
538006013,2024-09-01T00:01:54,49.28902,-123.07872,0.0,251.9,181.0,SBI ORION,IMO9705330,V7IY5,70.0,5.0,199.0,,8.8,70.0,A
229257000,2024-09-01T00:01:33,46.76534,-92.05312,0.2,40.7,283.0,BOGDAN,IMO9905710,9HA5315,70.0,1.0,190.0,24.0,6.8,70.0,A
255806117,2024-09-01T00:03:26,48.41603,-89.18642,0.1,42.7,322.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,5.8,70.0,A
368099310,2024-09-01T00:01:45,28.29026,-92.09294,9.7,67.4,66.0,RED STAG,IMO9734977,WDK8981,70.0,0.0,57.0,14.0,3.3,70.0,A
477427500,2024-09-01T00:01:33,33.76091,-118.21399,0.0,274.5,359.0,COSCO BELGIUM,IMO9516404,VRLT8,71.0,5.0,366.0,51.0,13.3,71.0,A
316018477,2024-09-01T00:02:54,46.69919,-92.01868,0.0,109.4,180.0,ALGOMA DISCOVERY,IMO8505848,CFK9796,70.0,5.0,223.0,23.0,8.1,70.0,A
636018701,2024-09-01T00:01:29,36.87527,-76.34929,0.1,166.8,347.0,THALASSA AXIA,IMO9667186,D5QZ2,74.0,5.0,368.0,51.0,12.1,74.0,A
212049000,2024-09-01T00:03:11,48.42401,-89.16232,0.0,284.1,313.0,TUFTY,IMO9393163,5BMK2,70.0,1.0,185.0,23.0,5.8,70.0,A
366235000,2024-09-01T00:01:48,32.84936,-79.93654,0.0,0.0,57.0,CAPE DOMINGO,IMO7229423,WMHV,70.0,5.0,207.0,30.0,7.0,70.0,A
636092041,2024-09-01T00:02:36,37.26994,-76.10817,0.7,195.7,162.0,CERVIA,IMO9570838,A8VT2,70.0,1.0,229.0,38.0,11.7,79.0,A
477319300,2024-09-01T00:02:06,49.28903,-123.09469,0.0,85.9,113.0,COSCO SANTOS,IMO9484376,VRLO5,70.0,5.0,261.0,32.0,10.4,71.0,A
366904940,2024-09-01T00:02:19,46.77175,-92.0234,0.0,228.2,293.0,PAUL R TREGURTHA,IMO7729057,WYR4481,70.0,1.0,309.0,32.0,8.2,70.0,A
255806376,2024-09-01T00:02:17,25.7661,-80.15378,0.0,298.1,91.0,MSC BEIJING,IMO9289099,CQEG5,71.0,5.0,324.0,42.0,13.2,71.0,A
563204100,2024-09-01T00:02:46,30.05398,-90.4996,0.0,87.0,258.0,JOY,IMO9845283,9V9127,70.0,5.0,229.0,32.0,13.9,70.0,A
311000905,2024-09-01T00:02:38,38.52625,-74.91816,0.0,113.6,115.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,7.0,70.0,A
371215000,2024-09-01T00:02:13,32.63612,-79.48411,0.1,127.4,206.0,ONE MILLAU,IMO9706736,H9RD,70.0,1.0,365.0,50.0,11.7,70.0,A
636021124,2024-09-01T00:02:24,29.62829,-89.9125,0.1,34.4,302.0,VEGA DABLAM,IMO9643790,5LCK4,70.0,5.0,180.0,29.0,10.3,70.0,A
671960000,2024-09-01T00:02:36,18.3351,-64.94601,0.0,319.5,212.0,MARCO.VI,IMO7047203,5VFG4,70.0,5.0,63.0,10.0,4.0,70.0,A
303657000,2024-09-01T00:01:30,29.61267,-95.00814,0.0,163.4,90.0,MAERSK KENSINGTON,IMO9333010,WMKN,71.0,5.0,299.0,40.0,13.3,71.0,A
538004181,2024-09-01T00:02:53,29.30946,-94.81997,0.1,236.6,104.0,INTERLINK EQUITY,IMO9577628,V7VP7,70.0,5.0,189.0,28.0,6.7,70.0,A
636024045,2024-09-01T00:01:34,29.89126,-89.90778,0.1,213.0,6.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,1.0,190.0,32.0,5.7,79.0,A
367341340,2024-09-01T00:01:26,29.14947,-90.22386,0.0,187.6,511.0,MR ALEX,,WDE3593,70.0,0.0,40.0,10.0,3.2,70.0,A
538008020,2024-09-01T00:03:29,31.85646,-116.63175,0.0,333.7,220.0,DALLY,IMO9473597,V7SI2,70.0,5.0,177.0,28.0,7.4,70.0,A
316036419,2024-09-01T00:02:46,43.65305,-79.32691,0.0,12.4,67.0,MCKEIL SPIRIT,IMO9347023,VCAS,70.0,5.0,140.0,21.0,5.0,70.0,A
303683000,2024-09-01T00:03:01,47.65719,-122.37498,0.0,149.7,270.0,COASTAL NOMAD,IMO8213249,WDC6439,70.0,5.0,74.0,12.0,4.5,70.0,A
304598000,2024-09-01T00:02:48,26.07337,-80.12259,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.8,70.0,A
636022784,2024-09-01T00:02:49,29.94189,-90.31011,0.1,191.9,227.0,MADRID,IMO9647887,5LKL3,70.0,5.0,178.0,28.0,6.6,70.0,A
366088000,2024-09-01T00:02:10,29.14089,-90.21153,0.0,151.8,161.0,THUNDER,IMO9684847,WDH7787,70.0,5.0,77.0,18.0,5.5,70.0,A
248556000,2024-09-01T00:02:53,29.43417,-79.90667,11.6,177.8,177.0,POLAR BRASIL,IMO9797216,9HA4703,74.0,0.0,230.0,37.0,10.0,74.0,A
538008920,2024-09-01T00:02:02,38.95938,-76.40609,0.1,62.8,261.0,SERVETTE,IMO9875616,V7A2909,70.0,1.0,200.0,32.0,7.2,70.0,A
636091202,2024-09-01T00:02:38,43.08355,-70.7601,0.0,182.0,317.0,COLUMBIA,IMO9423530,A8KP7,70.0,5.0,190.0,32.0,10.2,70.0,A
477015800,2024-09-01T00:01:45,49.01658,-123.76301,0.1,296.0,27.0,EB GRAND,IMO9989340,VRWF6,70.0,1.0,179.0,30.0,7.3,70.0,A
257432000,2024-09-01T00:02:14,30.70707,-88.04275,0.0,270.9,119.0,OSLO BULK 4,IMO9589956,LAHB8,70.0,5.0,108.0,18.0,6.4,70.0,A
563656000,2024-09-01T00:01:32,45.98394,-122.83514,0.1,149.2,154.0,THEMISTOCLES,IMO9682837,9V2051,70.0,5.0,190.0,32.0,6.8,70.0,A
366605000,2024-09-01T00:02:50,34.14873,-119.20175,0.0,356.8,92.0,SEAWARD ENDEAVOR,IMO9043885,WDM7556,70.0,5.0,60.0,10.0,3.9,70.0,A
564596000,2024-09-01T00:02:54,46.21592,-123.78328,0.0,146.0,68.0,DIAMOND INDAH,IMO9235191,9V2692,79.0,1.0,229.0,36.0,7.0,79.0,A
352002742,2024-09-01T00:02:26,33.74926,-118.20951,0.0,316.1,238.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,6.8,70.0,A
367773540,2024-09-01T00:01:29,28.42683,-88.31945,0.4,159.5,73.0,LUCY,IMO9732486,WDJ4010,70.0,0.0,84.0,18.0,4.0,70.0,A
538002314,2024-09-01T00:02:29,30.71178,-88.04054,0.1,192.6,169.0,BALTIC MANTIS,IMO9729489,V7IP5,70.0,5.0,200.0,32.0,11.8,70.0,A
316018031,2024-09-01T00:01:59,46.75094,-91.98262,0.0,270.3,295.0,ALGOMA GUARDIAN,IMO8505850,CFK9698,70.0,1.0,222.0,23.0,7.3,70.0,A
477220100,2024-09-01T00:01:51,33.7567,-118.21429,0.1,139.4,1.0,OOCL MALAYSIA,IMO9627980,VRME7,70.0,5.0,366.0,48.0,14.3,70.0,A
311000899,2024-09-01T00:03:29,27.81763,-97.46157,0.0,359.0,85.0,LAKE PEARL,IMO9401984,C6EH8,79.0,5.0,189.0,32.0,11.4,79.0,A
477019500,2024-09-01T00:01:42,45.60113,-122.7745,0.0,16.2,278.0,JNS RIVER,IMO1045227,VRWI4,70.0,5.0,179.0,30.0,7.0,70.0,A
311001296,2024-09-01T00:01:56,30.11445,-90.98466,0.1,193.3,280.0,ANGEL,IMO9590620,C6GN6,79.0,5.0,190.0,28.0,6.7,79.0,A
477554000,2024-09-01T00:02:57,47.05206,-122.90575,0.1,127.9,355.0,SAGA BEIJA-FLOR,IMO9160798,VRVN8,70.0,5.0,199.0,30.0,8.5,70.0,A
538004306,2024-09-01T00:02:55,28.86607,-89.34954,0.0,254.5,99.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.1,70.0,A
338806000,2024-09-01T00:02:44,30.40027,-81.52294,0.0,0.0,305.0,PILILAAU,IMO9178355,NBWY,70.0,5.0,289.0,32.0,9.7,70.0,A
352986151,2024-09-01T00:02:37,29.26407,-94.47975,0.1,179.1,78.0,BULK VALOR,IMO9520675,3E2384,70.0,1.0,190.0,32.0,11.0,70.0,A
249032000,2024-09-01T00:02:32,26.83225,-80.0243,0.2,233.9,159.0,C TIGER,IMO9583706,9HA6074,70.0,1.0,181.0,30.0,7.6,70.0,A
338055000,2024-09-01T00:02:39,27.92473,-82.44545,0.0,48.2,231.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
477637600,2024-09-01T00:02:46,33.73656,-118.19273,0.0,144.9,90.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,74.0,5.0,335.0,48.0,13.6,72.0,A
566207000,2024-09-01T00:02:58,37.20248,-76.08835,0.1,19.0,179.0,GREAT 61,IMO9731365,9V2142,70.0,1.0,200.0,31.0,6.5,70.0,A
211111000,2024-09-01T00:02:10,34.42486,-129.45624,17.8,124.6,125.0,RIODEJANEIRO EXPRESS,IMO9508902,DGXS2,70.0,0.0,335.0,51.0,15.6,71.0,A
636019915,2024-09-01T00:02:29,49.31147,-123.12422,0.0,199.3,301.0,SAKIZAYA STAR,IMO9861316,D5WT5,70.0,5.0,229.0,32.0,14.0,70.0,A
311000408,2024-09-01T00:02:36,32.90914,-79.94304,0.0,16.1,80.0,NORWAY PEARL,IMO9731224,C6BZ4,79.0,5.0,183.0,30.0,6.8,79.0,A
351600000,2024-09-01T00:02:41,27.63499,-82.56055,0.0,207.1,89.0,INFINITY SKY,IMO9839064,3EKY6,70.0,5.0,199.0,32.0,12.5,70.0,A
563168500,2024-09-01T00:03:08,46.00605,-122.85416,0.1,84.4,334.0,ATLANTIC TSUBAKI,IMO9727364,9V8174,70.0,1.0,169.0,27.0,5.5,70.0,A
538005113,2024-09-01T00:02:45,39.22284,-76.57724,0.0,138.8,271.0,ALGOMA VISION,IMO9640944,V7BC3,70.0,5.0,229.0,32.0,10.5,70.0,A
636017560,2024-09-01T00:02:41,29.96816,-90.2643,0.0,302.1,257.0,ROSSANA,IMO9696838,D5LN9,70.0,1.0,180.0,32.0,7.0,70.0,A
636022780,2024-09-01T00:03:12,29.938,-90.35032,0.0,321.4,284.0,XIN XIANG SEA,IMO9954967,5LKK7,70.0,5.0,200.0,32.0,7.6,70.0,A
636017036,2024-09-01T00:02:10,31.9601,-80.4427,0.1,163.5,194.0,TRAMMO LAOURA,IMO9762912,D5IZ7,70.0,1.0,5.0,,8.9,70.0,A
538008750,2024-09-01T00:02:36,29.26012,-94.49794,0.0,341.8,78.0,ARTEMIS BULKER,IMO9860673,V7A2720,70.0,1.0,199.0,32.0,10.8,70.0,A
538004670,2024-09-01T00:02:41,48.78148,-123.22499,0.0,157.7,344.0,GOLDEN GINGER,IMO9590761,V7YI9,70.0,1.0,229.0,32.0,7.6,70.0,A
366606000,2024-09-01T00:02:13,21.31153,-157.86563,0.0,12.7,9.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
