Empty Exports,Loaded Exports,Empty Imports,Loaded Imports,Total TEUs,Total Imports,Total Exports,latitude,longitude,Count of Event_Cocaine,Count of Event_Ecstasy,Count of Event_Fentanyl,Count of Event_Heroin,Count of Event_Ketamine,Count of Event_Khat (Catha Edulis),Count of Event_Lsd,Count of Event_Marijuana,Count of Event_Methamphetamine,Count of Event_Other Drugs**,Sum Qty (lbs)_Cocaine,Sum Qty (lbs)_Ecstasy,Sum Qty (lbs)_Fentanyl,Sum Qty (lbs)_Heroin,Sum Qty (lbs)_Ketamine,Sum Qty (lbs)_Khat (Catha Edulis),Sum Qty (lbs)_Lsd,Sum Qty (lbs)_Marijuana,Sum Qty (lbs)_Methamphetamine,Sum Qty (lbs)_Other Drugs**,Sum_of_Counts,Hub Portuario,Date,Ratio_Cocaine,Ratio_Ecstasy,Ratio_Fentanyl,Ratio_Heroin,Ratio_Ketamine,Ratio_Khat (Catha Edulis),Ratio_Lsd,Ratio_Marijuana,Ratio_Methamphetamine,Ratio_Other Drugs**
-0.4444372666823989,0.003192866725912511,-0.09584428703231104,-0.2592712990924242,-0.3196107558549074,-0.27188508881158713,-0.33434885449388907,-0.8958628561870937,0.3640645338625945,-0.4262406491283622,-0.2987886333032763,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.25041025089587904,0.544433475089626,-0.5211108209691694,-0.4725427221660621,-0.10493943636178014,-0.35343550929197737,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.1552432999393676,-0.2436279601673319,-0.29609904420598815,-0.18663354613928207,-0.4274116219894545,0.0,2022-09,0.24619762703621842,1.1828947620414776,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.6199558499860216,-0.447488942753245,0.5682074374416154,0.3949559211996389
-0.5638186248430177,-0.5441083402320028,0.01077935824347955,-0.638096925749166,-0.6213027459292657,-0.6180255679260072,-0.5724806308414222,0.2786446126912207,-1.0102726127834971,-0.4262406491283622,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.25041025089587904,-0.17542729459983245,0.8731848132029091,-0.5868609655480477,-0.08349648302366416,-0.37189254531762606,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.10991903974239497,-0.22768581680451053,0.055772605900862755,-0.16998458991814622,-0.5556049816096894,4.0,2022-10,0.1958904745345375,1.2009644295539046,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.43895583087810364,1.2978927670513594,0.06387262473826652,0.2896505303592716
-0.439109333891634,0.2447475189894295,-0.12950067239721422,-0.24653223610136116,-0.28271747105268413,-0.26647665842575685,-0.26497004305664185,-0.8958628561870937,0.3640645338625945,-0.1773813664715176,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.2852889568299594,-0.3909977306992006,-0.26570818911243427,0.19184860830295247,-0.4694702419257591,-0.43443664103873353,-0.09936670049647871,-0.2686712235192288,-0.08827793584187672,-0.2474770089832098,0.2859465724078928,-0.3115300132826203,-0.15573476782102152,-0.2592548701197847,-0.2960902442566892,-0.18429029219463122,-0.43202289391823995,0.0,2022-10,0.5601868024420377,0.8676285307513727,0.25835991160643007,1.2879260472933884,-1.0023050859915525,0.7967565763758466,0.5861120364458261,-1.351351320257635,0.6306901222154826,0.4242052230078822
1.7895768403678416,1.6109275826511151,0.10094997311741337,1.4797161569679305,1.6445690506639228,1.45927124861978,1.7856551623904116,-0.301134715999291,-0.8191213548189943,-0.05295172514309526,-0.22267799163213606,-0.34168588808140643,-0.1921515676333198,0.8269142783363428,-0.3909977306992006,-0.14332468337999268,-0.29295558352872364,0.20185728563857497,-0.09271113931623877,-0.10394289596698661,-0.2546182202208873,-0.08827793584187672,-0.2474770089832098,0.10402754733918096,-0.3115300132826203,-0.07920229713902496,1.4019085592928375,-0.03983316584604387,0.23805347689373998,-0.15350206941959996,1.0,2022-10,1.962974684698076,1.1434368450812888,0.25835991160643007,1.2879260472933884,0.12580209347512117,0.7967565763758466,0.5526075151273012,-4.785396278871003,-0.19733330763876944,-2.567690124934576
-0.7226407349709727,-0.9850619371439892,-0.06593952447335633,-0.823704458301041,-0.8434035163918543,-0.814342807371586,-0.8115844360045451,-1.3851425834676494,1.0990400598702295,1.191344688141128,-0.23355094044229893,-0.34168588808140643,-0.1921515676333198,0.42969883720552055,-0.3909977306992006,-0.25041025089587904,0.5003603667412918,-0.4178296628823488,0.7603733865665359,-0.008780222204226607,-0.13671124746632154,-0.08827793584187672,-0.2474770089832098,-0.07589309088273476,-0.3115300132826203,-0.1460965365863641,-0.21190411969295342,-0.2914237163042332,-0.011511103899961498,0.5769234041000122,2.0,2022-10,-0.007370009948948118,0.5853594389618714,0.25835991160643007,1.2879260472933884,-0.17661926054139138,0.7967565763758466,0.5834287376961707,-0.42350300658908324,0.6974701467911133,-0.01513875170189722
-0.46281485230247155,0.2358004925228504,-0.15457161326388918,-0.31064282989852215,-0.3287471870777211,-0.33399046496290413,-0.2852705693897752,-0.8958628561870937,0.3640645338625945,-0.48845546979257337,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.25041025089587904,-0.4839390530381718,-0.4694702419257591,-0.5794855950072745,-0.10577390017822594,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15557913632516446,-0.3408278265886862,-0.2960727389812019,-0.1933705676157859,-0.6404523850993413,0.0,2022-11,0.21654768288938128,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.6212969947059176,0.7042784095413821,0.6306528349203061,0.3336934848455697
-0.7337883266011432,-1.0591686210085838,-0.046838714129609015,-0.837658596421949,-0.862485354492322,-0.8239486581605174,-0.8400442985591063,-1.3851425834676494,1.0990400598702295,2.062352177440084,-0.22267799163213606,-0.34168588808140643,-0.1921515676333198,0.35025574897935613,-0.3909977306992006,-0.23511231267932386,0.0743203193740613,-0.21126734670870753,0.9103392542289256,0.20036414595717653,-0.35998949401828984,-0.08827793584187672,-0.2474770089832098,-0.07683143721524027,-0.3115300132826203,-0.1516118983693692,-0.12716429679147012,-0.27147148717320624,-0.012144175823602589,0.6709933514472349,2.0,2022-11,0.09715321570629153,1.616637061344582,0.25835991160643007,1.2879260472933884,-0.2193581045825137,0.7967565763758466,0.6448488241283936,-1.711030009860964,1.2849666141143303,-0.013340274812041291
-0.5263690931935284,-0.8073640503772097,-0.1804722399434181,-0.610223256077504,-0.5323162228851333,-0.6305636327008984,-0.6154669240289629,1.6299940316770722,-1.021196100221785,-0.5506702904567845,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,0.2065396444190639,-0.4178296628823488,-0.6089870771703675,-0.10607219622853381,-0.3713123995401167,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.3461556695580717,-0.29606308742390625,-0.19866895498085602,-0.5758945780963454,5.0,2022-11,0.19262378607813807,1.1990909463353863,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-1.6759768834293638,0.7085736454935962,0.3262285234425053
1.5083162950241205,1.6955929627330026,0.1256223040609563,1.234743552680597,1.4273002618256343,1.2262594722762268,1.5968339799205296,-0.301134715999291,-0.8191213548189943,-0.23959618713572872,-0.26616978687278764,0.02353655761130827,-0.1921515676333198,1.0652435430148361,-0.3909977306992006,-0.12802674516343748,-0.30764661964483503,1.7510746569408844,-0.06566811400007012,-0.10139475840223607,-0.3316559792735639,-0.08571090316686293,-0.2474770089832098,0.24839511554678467,-0.3115300132826203,0.014831890884091778,0.6828219761381806,1.0992720131220288,-0.0425306708262616,-0.08341073610206141,1.0,2022-11,0.4231902002046343,1.2460316520900794,-3.6416074339470375,1.2879260472933884,0.23318152658666258,0.7967565763758466,-0.11584994108190093,-2.2195009876151723,0.6277699290345791,0.6476609154058571
-0.5582367236535044,0.07597406518805094,-0.1561768749452806,-0.42047639321778735,-0.44244921473321414,-0.44108635704665994,-0.40048756987917056,-0.8958628561870937,0.3640645338625945,-0.48845546979257337,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.4441751332822883,-0.3909977306992006,-0.26570818911243427,-0.6308494141992858,-0.4178296628823488,-0.5893194223949721,-0.10569467222807262,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19507616297576985,-0.3115300132826203,-0.15573476782102152,-0.25428673662973394,0.43253202659503565,-0.18730780957206175,-0.6644309991290256,0.0,2022-12,0.2163854819211191,1.160327158529456,0.25835991160643007,1.2879260472933884,0.43918749240694743,0.7967565763758466,0.5861120364458261,0.40308626893549687,-1.0351874579972717,0.3178374960235483
-0.5295693651969063,-0.8397480687326728,-0.13234685546826552,-0.6160871471313438,-0.5627531029481374,-0.6262907110581334,-0.6266432176119855,1.6299940316770722,-1.021196100221785,-0.48845546979257337,-0.32053453092360207,0.02353655761130827,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,0.1037023916062841,-0.36618908383893845,-0.5966947929357453,-0.1060562105934091,-0.3719249214771552,-0.08800994891426538,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.34916735049739234,-0.29594291607326406,-0.19832481375741917,-0.5758945780963454,5.0,2022-12,0.217125648400348,1.160327158529456,-3.7392872130111545,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,-3.3670134804898146,0.8081696837348356,0.332372288321235
-0.726493489615816,-1.034797764404333,-0.030353217761162322,-0.8270612956059604,-0.8492261436359517,-0.8102313537265181,-0.8279479399651012,-1.3851425834676494,1.0990400598702295,0.8180557641558609,-0.16831324758132157,-0.34168588808140643,-0.16565196437405105,0.5885850136578494,-0.3909977306992006,-0.25041025089587904,0.1183934277223955,-0.4694702419257591,0.7112042496280474,0.07944205579922914,-0.27822656573703014,-0.08827793584187672,-0.24739018359365897,0.01818033849811275,-0.3115300132826203,-0.15554364142260058,-0.08799442339361704,-0.27036155808420426,-0.04729092607361513,0.49576501815338864,2.0,2022-12,0.09711080745357765,1.6530283250734812,0.25835991160643007,1.493433443596471,0.03088821168777017,0.7967565763758466,0.6211552477030018,-0.7432373999673622,0.5758864650828254,-0.06649415564986824
1.61077363137878,1.653361943447361,0.15385326567571864,1.3392075221230524,1.516966723913983,1.33365344474925,1.662276787883329,-0.301134715999291,-0.8191213548189943,0.1336927368495382,-0.2770427356829505,-0.34168588808140643,-0.1921515676333198,0.19136957252702722,-0.3909977306992006,-0.23511231267932386,-0.3517197279931692,0.7699036551160884,0.040045530417680046,-0.09872416677354945,0.8895132560360912,-0.08827793584187672,-0.2474770089832098,-0.055899272576012224,-0.3115300132826203,-0.08837636426323148,0.6844867656721018,0.45753050622192576,0.08713249538565347,-0.0704991747014622,1.0,2022-12,-0.7384407642477735,-3.210743836481805,0.25835991160643007,1.2879260472933884,-0.2921011519117938,0.7967565763758466,0.37588998745365765,-1.9461142244639609,0.5942698195827346,2.1758357169164775
-0.5944947652620569,0.1708517078024984,0.11489590943260264,-0.3691625400286124,-0.38659394007568465,-0.3350332791146986,-0.40216263840414906,-0.8958628561870937,0.3640645338625945,-0.48845546979257337,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,-0.3909977306992006,-0.26570818911243427,-0.5867763058509515,-0.4694702419257591,-0.6040701634765187,-0.10497767550392141,-0.3718960454429806,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.3115300132826203,-0.15573476782102152,-0.3481923383666036,-0.2960930829500114,-0.19446866033481064,-0.6718090342150823,0.0,2023-01,0.21491759637475458,1.2009757326200796,0.25835991160643007,1.2879260472933884,0.37272652543943446,0.7967565763758466,0.5861120364458261,0.5933987703570444,0.6306961688038896,0.32193058371831007
-0.5785731080937112,-0.6816199195697703,0.03645452682168946,-0.6874026365758047,-0.6677624175338197,-0.6606323751655896,-0.6208171581072245,0.2786446126912207,-1.0102726127834971,-0.48845546979257337,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,1.5639909227968023,-0.26570818911243427,-0.30764661964483503,-0.056345609578476584,-0.5893194223949721,-0.10586800364995368,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.27363004354387627,-0.15573476782102152,-0.10257353594985444,0.0071822191882603475,-0.1723677174010129,-0.6035622096690579,4.0,2023-01,0.21674033805970358,1.160327158529456,0.25835991160643007,1.2879260472933884,0.37272652543943446,-0.17495628622611065,0.5861120364458261,0.3334134991252991,-0.12746723732320536,0.29248606248291786
-0.6999564937380809,-1.0659918583644092,-0.013759501504082507,-0.8270459149081143,-0.8417076637228187,-0.806777732664661,-0.8163732572134251,-1.3851425834676494,1.0990400598702295,-0.11516654580730641,-0.20093209401181025,0.3887590033040229,-0.16565196437405105,0.42969883720552055,-0.3909977306992006,-0.21981437446276866,0.1624665360707297,-0.26290792575211785,0.7234965338626695,-0.08905336988320094,-0.17324030572862323,0.12808624676642863,-0.24660875508770158,0.03788714222515372,-0.3115300132826203,-0.1449770819670413,-0.04445979660378163,-0.2956098427234528,-0.032172855371437804,0.4883869830673319,2.0,2023-01,0.7732572793509207,0.8621833489598761,0.32947467628488797,1.4887161526853117,0.08817138643322112,0.7967565763758466,0.6595432274225403,-0.273655102638651,1.124385435995444,-0.0444685687707036
-0.7030851682673436,-0.9970666174366888,-0.01615837570211687,-0.8304911912256491,-0.8357791705288284,-0.8106238106653655,-0.8000831139181965,-1.3851425834676494,1.0990400598702295,1.3157743294695503,-0.1574402987711587,-0.34168588808140643,-0.1921515676333198,0.509141925431685,-0.3909977306992006,-0.1892184980296583,0.39752311392851203,-0.26290792575211785,1.2274801874821761,-0.08127369412250944,-0.2612947093346074,-0.08827793584187672,-0.2474770089832098,-0.10123686095472126,-0.3115300132826203,-0.09847875960833984,-0.03196732318927535,0.18004444904701358,-0.026794727487005315,0.9458251584028466,2.0,2023-03,-0.0617687184665433,1.6596431242448435,0.25835991160643007,1.2879260472933884,-0.1988381940239665,0.7967565763758466,0.5204499593528333,-0.08041626277616688,-0.6848194041010696,-0.021829050896509394
-0.6422745966202126,-0.5557628212564398,0.05084777200989565,-0.7117243263386244,-0.6856602548456292,-0.6812914953107729,-0.6348086672221906,0.2786446126912207,-1.0102726127834971,-0.36402582846415105,-0.3096615821134392,-0.34168588808140643,-0.1921515676333198,-0.5236182215084527,1.1729931920976018,-0.26570818911243427,-0.5720852697348402,0.6666224970292678,-0.594236336088821,-0.10002675693483312,-0.37148740580784195,-0.08827793584187672,-0.2474770089832098,-0.19516640035962174,-0.12424752654025063,-0.15573476782102152,-0.23950068261116053,0.6390649441801698,-0.03547099564231063,-0.6109402447551147,4.0,2023-03,0.27477928518658307,1.1996560996441397,0.25835991160643007,1.2879260472933884,0.37272652543943446,-0.10592348478857354,0.5861120364458261,0.41864507842015997,0.9586609318288757,0.059691731198693906
-0.7242672134395531,-1.071293799974234,-0.04528756239253416,-0.8363397015816427,-0.8597168600290908,-0.8223451912389409,-0.8361439565191929,-1.3851425834676494,1.0990400598702295,0.880270584820072,-0.20093209401181025,1.1192038946894522,-0.1921515676333198,0.19136957252702722,-0.3909977306992006,-0.20451643624621346,0.0743203193740613,-0.31454850479552815,0.9250899953104722,-0.04139499966076324,0.007776552261701255,0.4709684683575565,-0.2474770089832098,-0.04834657958321898,-0.3115300132826203,-0.09320913176616168,-0.19707257316653076,-0.201135290265465,-0.0514096245496954,0.6543927725036074,2.0,2023-04,-0.047025312869251906,-0.03870238997879637,0.420806673915513,1.2879260472933884,-0.25263462181999163,0.7967565763758466,0.45575374516084843,-2.6516647779007188,0.6394412537303674,-0.05557256570744954
0.37745310391409254,0.116145310282944,-0.23348194872554592,0.2904694484986701,0.26951927300259837,0.23396574156677968,0.3161157114101614,0.6735015112857412,1.3874854740914484,0.444766840170594,0.3535882953064972,0.02353655761130827,-0.08615315459624483,1.3830158959194938,-0.3909977306992006,0.5144866599318807,0.32406793334795503,-0.056345609578476584,0.6497428284549368,-0.04450553782877944,-0.0005791219908432107,0.0711037632111774,-0.23349812126552746,0.1181540222650003,-0.3115300132826203,-0.1471340798920779,0.14596041318364159,-0.2311554183794251,0.686060579078263,0.6857494216193484,3.0,2023-04,-0.10006487401738172,-0.0016378426507054383,3.0209924656533116,2.7102678057444574,0.08543215057296645,0.7967565763758466,-0.2859823030427238,0.45040066653840266,4.102456608575302,1.055895577500545
-0.6502205653512672,-0.592537510007539,0.020645404757199833,-0.6740396940283577,-0.6772429130937847,-0.6509190659291165,-0.6507523851533726,0.2786446126912207,-1.0102726127834971,-0.4262406491283622,-0.32053453092360207,-0.34168588808140643,-0.1921515676333198,-0.4441751332822883,0.3909977306992006,-0.26570818911243427,-0.5133211252703946,1.1313877084199606,-0.6016117066295943,-0.10300117810290924,-0.3719249214771552,-0.08827793584187672,-0.2474770089832098,-0.19516486961519677,-0.30037196298124663,-0.15573476782102152,0.4111663500050105,2.360277306965508,-0.17620169481535863,-0.5980286833545154,4.0,2023-04,0.24165029382706874,1.160327158529456,0.25835991160643007,1.2879260472933884,0.4393872033605333,-0.768219197702522,0.5861120364458261,-0.800992458255885,2.086179025456935,0.29288275622575954
-0.5874620020499063,-0.8346268751322741,-0.1756023449549273,-0.6154872999153445,-0.561710642937015,-0.6346713486608345,-0.6689223954976191,1.6299940316770722,-1.021196100221785,-0.36402582846415105,-0.3096615821134392,0.02353655761130827,-0.1921515676333198,-0.4441751332822883,-0.3909977306992006,-0.23511231267932386,0.36814104169628925,-0.4178296628823488,-0.6188209045580652,-0.10607366499415423,-0.31762047660199494,-0.08630329532263534,-0.2474770089832098,-0.19486974209006291,-0.3115300132826203,-0.15559551858788623,-0.3182398349452848,-0.2960223994862873,-0.19869507178774856,-0.5500714552951469,5.0,2023-04,0.29139049127828653,1.0257019112097676,-3.6667764567733743,1.2879260472933884,0.4387227638117612,0.7967565763758466,0.6617923017928339,-0.8644508460097959,0.7084762662473784,0.32108655400005903
